========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			12/04/2017 15:38:13
Number of frames:			10327

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
31.40000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.43333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.46667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.50000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.53333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.56667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.60000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.63333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.66667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.70000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.73333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.76667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.80000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.83333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.86667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.90000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.93333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
31.96667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.00000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.03333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.06667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.10000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.13334	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.16667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.20000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.23333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.26667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.30000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.33333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.36666	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.40000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.43333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.46667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.50000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.53333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.56667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.60000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.63334	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.66667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.70000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.73333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.76667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.80000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.83333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.86666	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.90000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.93333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
32.96667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.00000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.03333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.06667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.10000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.13334	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.16667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.20000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.23333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.26667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.30000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.33333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.36666	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.40000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.43333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.46667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.50000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.53333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.56667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.60000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.63334	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.66667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.70000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.73333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.76667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.80000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.83333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.86666	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.90000	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.93333	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
33.96667	1	4	1.88369	37.70745	-80.22124	-3.75370	-0.35686	2.43487	0.48013	11.69476	3.35310	1.11415	1.30133	-1.64880	3.66662	3.55645	1.18080	0.85970	1.34606	1.59598	1.72593	1.51440	43.89209	24.12710	24.37049	1.95524	2.17652	5.48554	6.01318	4.04508	6.14317	0.00015	4.25476	4.04271	
