========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			12/04/2017 12:04:52
Number of frames:			9180

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
15.90000	1	2	-17.88088	-7.71467	-88.69334	3.27327	8.28441	22.09315	3.15505	10.36243	4.15352	-10.34542	1.10769	-7.02720	19.71177	23.13155	0.00023	0.00036	44.85988	28.50077	22.02040	5.50936	4.04733	16.45679	2.98190	4.24775	2.87679	54.78891	50.97540	6.50816	2.82394	14.79055	0.00190	19.17404	
15.93333	1	2	-17.88112	-7.71492	-88.69191	3.27264	8.30375	22.08129	3.12515	10.37887	4.19284	-10.38685	0.92933	-7.18693	19.78881	24.30160	-0.00079	0.00015	44.25543	26.87256	21.88924	5.45678	5.01921	17.26829	3.12795	7.87556	4.90964	56.20465	51.90351	6.55666	2.85741	16.17655	0.00185	21.03497	
15.96667	1	2	-17.88136	-7.71517	-88.69048	3.27208	8.32071	22.07072	3.10124	10.39428	4.22388	-10.42008	0.76754	-7.29713	20.04276	25.51238	-0.05854	-0.00153	44.45853	27.46775	21.92867	5.44662	6.12599	17.66261	3.18023	8.82019	5.11319	56.90202	52.58576	6.32421	2.81958	16.80953	0.00181	21.66212	
16.00000	1	2	-17.88159	-7.71540	-88.68906	3.27159	8.33486	22.06147	3.09177	10.40767	4.24253	-10.47892	0.50646	-7.44972	17.21549	23.56217	0.31899	-0.04180	45.01453	33.15723	21.87299	6.01925	11.86012	19.06967	3.37617	7.20762	3.87511	57.26587	50.44115	5.90724	2.77216	16.93185	0.00177	21.85457	
16.03333	1	2	-17.88181	-7.71562	-88.68763	3.27113	8.34675	22.05301	3.09322	10.42038	4.25426	-10.57787	0.07735	-7.78357	10.24631	15.25470	1.77924	0.42740	43.67572	39.09663	21.49437	7.04631	20.70695	23.48328	4.07649	4.19686	2.74357	58.38055	44.28134	5.83866	2.92005	18.14925	0.00173	21.86811	
16.06667	1	2	-17.88203	-7.71583	-88.68616	3.27072	8.35686	22.04510	3.08986	10.43827	4.26329	-10.64332	-0.31849	-8.08902	6.71923	8.88110	3.32046	1.72897	40.58915	36.79690	21.65640	7.36693	23.85512	28.36841	4.88150	3.88168	2.56320	59.49529	40.58519	5.78997	3.26910	19.61492	0.00169	22.27130	
16.10000	1	2	-17.88224	-7.71602	-88.68464	3.27032	8.36516	22.03781	3.08419	10.45237	4.27369	-10.70332	-0.64980	-8.34256	4.72387	6.24240	3.70668	2.13081	40.04238	36.28433	21.67820	7.24883	25.45287	29.45656	5.11473	3.23238	2.21463	60.04832	38.62204	6.04938	3.77080	20.57017	0.00165	22.03841	
16.13333	1	2	-17.88246	-7.71621	-88.68279	3.27030	8.36844	22.03088	3.06862	10.45821	4.29170	-10.79498	-0.85572	-8.47833	5.50920	8.10134	2.77965	1.61739	40.23917	34.38224	22.05592	6.58936	24.51089	27.74097	5.03117	2.87155	2.13754	59.21582	38.37321	6.67155	4.09942	21.03440	0.00161	21.31668	
16.16667	1	2	-17.88266	-7.71639	-88.68086	3.27205	8.36906	22.02448	3.05306	10.45430	4.30834	-10.93101	-0.95217	-8.48135	8.99693	12.75411	2.21542	1.31069	39.97451	31.77076	22.59616	6.49831	19.82883	25.53670	4.87441	2.87425	2.15824	56.89965	38.97626	6.09606	3.47470	21.04265	0.00157	20.49832	
16.20000	1	2	-17.88287	-7.71657	-88.67892	3.27373	8.36899	22.01875	3.05054	10.44501	4.31220	-11.02636	-1.09879	-8.48046	10.88248	14.50320	1.77876	1.06654	40.07840	31.16618	21.75375	6.20916	18.75694	26.05270	4.75400	1.44259	1.17192	54.64880	38.89903	4.72657	3.13143	20.76213	0.00153	18.34712	
16.23333	1	2	-17.88307	-7.71673	-88.67696	3.27544	8.36847	22.01357	3.04913	10.43053	4.31817	-11.08823	-1.30561	-8.52004	11.61897	14.66141	1.43273	0.86898	39.56546	30.08559	20.74169	5.81360	17.07406	23.74618	4.40461	2.17478	1.89057	53.05199	39.03555	4.26547	2.67965	20.32285	0.00149	16.51894	
16.26667	1	2	-17.88327	-7.71689	-88.67490	3.27721	8.36447	22.00908	3.04819	10.41598	4.31720	-11.13965	-1.47789	-8.53949	14.21334	16.03969	1.16071	0.71063	38.86249	27.68862	19.70255	5.48341	14.99435	22.66555	4.22241	2.44868	2.06168	51.55782	38.36431	3.97365	2.52117	20.18565	0.00145	15.40777	
16.30000	1	2	-17.88347	-7.71704	-88.67249	3.27905	8.35664	22.00725	3.04823	10.39246	4.29795	-11.18346	-1.58010	-8.47356	19.82468	19.09373	0.94407	0.58249	35.93259	22.39046	18.92748	5.22222	10.73831	21.19773	4.11655	4.36012	3.05957	49.97266	37.42082	4.40731	3.07889	20.25690	0.00141	14.19983	
16.33333	1	2	-17.88367	-7.71718	-88.66997	3.28105	8.34784	22.00719	3.05203	10.36519	4.26231	-11.21748	-1.61963	-8.30997	22.75095	21.13867	0.76982	0.47807	33.77804	20.59475	19.74632	5.25316	9.51298	21.07489	4.19639	5.69946	3.57940	48.51344	37.74887	5.04037	3.83762	19.99434	0.00137	14.15229	
16.36667	1	2	-17.88387	-7.71732	-88.66739	3.28369	8.33821	22.00718	3.05945	10.34093	4.22075	-11.27950	-1.61873	-8.08737	25.17978	24.84356	0.62986	0.39324	34.56316	19.98452	20.92206	5.44749	9.68610	21.83336	4.08517	4.41236	2.46146	46.16407	37.51016	4.92323	4.08579	19.95926	0.00133	14.33198	
16.40000	1	2	-17.88407	-7.71745	-88.66463	3.28641	8.32779	22.00730	3.06285	10.30772	4.18164	-11.44396	-1.54122	-7.78483	28.53997	29.48285	0.51644	0.32386	33.34897	18.12318	21.68395	5.58487	6.67816	20.11002	3.84183	5.23904	3.13069	44.64842	38.20040	6.11123	4.47861	20.04939	0.00129	13.72728	
16.43333	1	2	-17.88427	-7.71758	-88.66148	3.28916	8.31649	22.00758	3.07180	10.27428	4.12863	-11.58224	-1.52898	-7.53796	28.04389	30.37086	0.42376	0.26673	33.42613	16.82733	21.35980	5.45837	5.84186	19.81824	3.77591	2.25927	1.52991	42.96918	37.54788	8.50113	4.73731	19.87877	0.00125	11.44767	
16.46667	1	2	-17.88447	-7.71771	-88.65844	3.29184	8.30536	22.00797	3.06625	10.23761	4.07620	-11.74399	-1.39656	-7.26903	28.32739	32.69267	0.34865	0.22011	31.34334	11.92060	20.93637	4.98770	6.05075	21.25507	4.00185	2.49794	2.01568	41.25298	37.01881	10.27362	5.02157	19.83529	0.00121	9.89914	
16.50000	1	2	-17.88467	-7.71783	-88.65522	3.29494	8.29429	22.00843	3.06711	10.20976	4.02481	-11.84383	-1.34161	-7.07914	28.92354	33.72652	0.28731	0.18184	31.08389	11.29148	20.85453	4.81905	5.44483	20.98797	4.04600	3.21284	2.54348	40.36726	36.67671	10.63279	4.92063	19.91755	0.00117	10.10259	
16.53333	1	2	-17.88488	-7.71795	-88.65173	3.29882	8.28145	22.00903	3.08226	10.19633	3.96188	-11.80880	-1.41520	-6.99596	27.31628	31.10489	0.23660	0.15006	31.23835	12.67753	21.31333	5.18527	4.58757	19.23137	3.83294	4.63250	3.28904	39.67447	36.32430	8.75173	4.29160	20.13451	0.00113	11.71657	
16.56667	1	2	-17.88508	-7.71806	-88.64831	3.30277	8.26903	22.01060	3.09758	10.19380	3.90201	-11.73709	-1.46975	-6.93982	23.00144	26.28190	0.19516	0.12399	30.90879	14.24288	22.02350	5.49236	5.97626	19.05854	3.67204	4.72140	3.14671	38.24887	35.68584	7.02659	3.97793	19.96598	0.00109	12.26095	
16.60000	1	2	-17.88529	-7.71818	-88.64494	3.30672	8.25714	22.01647	3.10192	10.19415	3.85551	-11.71120	-1.42100	-6.89772	22.40158	25.56285	0.16113	0.10251	31.42402	14.97045	23.23251	5.40759	7.13210	19.57169	3.92248	5.14574	3.49673	36.31941	35.55232	6.30819	3.78683	19.37977	0.00105	12.12177	
16.63333	1	2	-17.88551	-7.71829	-88.64172	3.31065	8.24598	22.02285	3.11256	10.19480	3.80719	-11.62287	-1.32088	-6.81048	20.35121	24.05595	0.13303	0.08474	32.17005	15.40570	24.50833	5.68767	7.63325	18.67712	3.74043	3.69682	2.65165	32.99681	34.64757	5.77734	3.71859	19.00711	0.00101	11.73147	
16.66667	1	2	-17.88572	-7.71841	-88.63860	3.31441	8.23577	22.02967	3.12146	10.19567	3.76208	-11.51400	-1.17013	-6.77716	19.17573	22.93042	0.10996	0.07011	32.72351	15.20745	25.43171	5.84702	7.95308	18.01636	3.46638	1.78796	1.39507	29.72933	32.15188	5.33037	3.52083	19.35563	0.00097	12.06803	
16.70000	1	2	-17.88594	-7.71852	-88.63562	3.31776	8.22657	22.03597	3.12944	10.19668	3.73747	-11.45576	-0.99495	-6.76386	18.55397	22.33147	0.09094	0.05803	33.04502	14.32837	26.19137	5.90017	6.57099	15.57201	3.25026	2.22081	1.93022	28.62239	32.28849	4.99669	3.45582	19.35731	0.00093	13.85090	
16.73333	1	2	-17.88617	-7.71863	-88.63287	3.32118	8.21846	22.04173	3.13990	10.19776	3.71777	-11.42009	-0.83055	-6.75002	18.78091	22.42924	0.07516	0.04799	33.38911	14.50444	26.46173	5.96787	6.69366	15.88279	3.23955	3.27876	2.69467	28.48575	32.71926	4.60489	3.30634	19.18505	0.00089	14.98212	
16.76667	1	2	-17.88640	-7.71875	-88.63008	3.32276	8.21172	22.04722	3.16134	10.19881	3.70959	-11.39980	-0.64355	-6.71897	19.91486	23.77194	0.06219	0.03973	34.18649	15.61504	25.58491	5.95767	9.22441	18.69894	3.47197	3.89978	2.97281	28.66774	33.25833	4.23148	3.12083	18.61810	0.00086	15.45866	
16.80000	1	2	-17.88663	-7.71886	-88.62729	3.32361	8.20605	22.05166	3.19438	10.19976	3.70240	-11.29322	-0.47054	-6.66410	19.49841	24.95464	0.05151	0.03292	34.98790	15.13206	24.61764	5.87544	12.74722	19.97297	3.62598	1.61095	1.32023	24.61637	31.17925	4.42745	3.17217	18.09304	0.00082	12.70607	
16.83333	1	2	-17.88688	-7.71898	-88.62458	3.32438	8.20115	22.05556	3.23058	10.20111	3.69614	-11.12010	-0.31365	-6.63441	18.93670	26.07089	0.04262	0.02725	35.26809	13.23230	24.89995	5.89019	12.76405	18.10042	3.36751	1.74481	1.59317	18.75787	29.11997	4.26229	2.99700	17.63287	0.00078	9.64271	
16.86667	1	2	-17.88717	-7.71910	-88.62217	3.32506	8.19893	22.05926	3.26081	10.19550	3.69700	-10.96146	-0.10167	-6.67448	19.57631	26.96646	0.03526	0.02255	35.31788	13.58023	24.61716	5.80996	11.28729	16.82248	3.12867	1.65135	1.56118	16.59276	28.57487	3.38063	2.63257	17.45234	0.00074	7.37873	
16.90000	1	2	-17.88749	-7.71922	-88.61987	3.32563	8.19866	22.06308	3.30091	10.18133	3.69580	-10.81315	0.03631	-6.86263	18.76220	25.74467	0.02917	0.01867	36.15998	19.09464	22.11564	5.64149	12.88410	17.66779	3.19434	1.37034	1.27950	15.80720	22.86055	3.29256	2.73047	17.21450	0.00070	4.47763	
16.93333	1	2	-17.88783	-7.71935	-88.61760	3.32612	8.19846	22.06733	3.34950	10.17601	3.68812	-10.60395	0.01509	-7.13481	16.49829	22.94910	0.02415	0.01541	37.39703	27.24379	18.75602	5.21175	13.69950	18.51666	3.39152	1.50849	1.39654	15.18557	14.45557	3.37745	2.75467	16.57773	0.00067	2.21625	
16.96667	1	2	-17.88821	-7.71948	-88.61543	3.32652	8.19834	22.07143	3.38037	10.17174	3.68307	-10.40366	0.02749	-7.37124	16.53952	21.15883	0.01998	0.01294	38.36242	26.81118	17.81204	4.85609	14.29254	20.04199	3.85938	1.92183	1.77038	15.31905	11.69715	3.55473	2.61288	16.48077	0.00063	1.61836	
17.00000	1	2	-17.88859	-7.71962	-88.61366	3.32683	8.19828	22.07571	3.40201	10.16274	3.68016	-10.23164	0.08819	-7.56547	19.03052	21.99883	0.01662	0.01064	38.99997	25.76470	17.25288	4.61033	13.71270	18.10669	3.59766	1.94047	1.76459	15.54913	11.29698	3.63813	2.66003	16.46452	0.00059	1.18813	
17.03333	1	2	-17.88897	-7.71960	-88.61199	3.32703	8.19829	22.08064	3.41109	10.14363	3.68380	-10.09066	0.20211	-7.72581	26.09608	27.11564	0.01371	0.00845	42.38364	25.81445	17.29374	4.55072	13.35127	14.58713	3.15564	2.29670	1.93495	17.01685	14.38620	3.85322	3.45654	16.63183	0.00055	0.73610	
17.06667	1	2	-17.88935	-7.71852	-88.61036	3.32712	8.19837	22.08512	3.42119	10.12185	3.69140	-10.00257	0.24865	-7.93486	33.53890	34.64713	0.01134	0.00688	52.44159	32.94241	18.84463	4.75653	18.13204	17.50373	3.86099	3.42530	2.53261	20.15545	19.79890	4.17970	5.18152	16.98767	0.00052	1.12705	
17.10000	1	2	-17.88972	-7.71732	-88.60874	3.32711	8.19851	22.08944	3.42012	10.09887	3.69830	-9.97155	0.36012	-8.14411	40.84421	45.03022	0.00904	0.00635	61.00360	33.95104	24.22214	5.24560	28.70077	22.08434	4.52754	3.82508	2.34077	22.40453	28.77521	5.36754	10.55129	17.85536	0.00048	3.10785	
17.13333	1	2	-17.89006	-7.71612	-88.60714	3.32696	8.19871	22.09417	3.42676	10.07906	3.71548	-10.00132	0.52315	-8.31491	40.55745	47.96869	0.00731	0.00609	57.50670	27.17319	27.83424	5.56408	37.64413	25.87867	5.10120	3.52393	2.09371	20.26224	32.89806	7.35755	17.38597	18.33434	0.00044	7.86211	
17.16667	1	2	-17.89037	-7.71490	-88.60561	3.32669	8.19897	22.09615	3.45347	10.06000	3.74268	-10.12018	0.65331	-8.53441	41.61760	47.51295	0.00687	0.00585	57.37208	31.22844	26.47790	5.42747	35.40618	23.13992	4.65863	2.85749	1.94648	15.63064	30.88217	6.59878	16.51678	18.23586	0.00041	13.77935	
17.20000	1	2	-17.89064	-7.71366	-88.60436	3.32633	8.19976	22.09674	3.48899	10.05306	3.75702	-10.18603	0.71937	-8.69193	46.57896	50.31302	0.00679	0.00562	62.40720	37.01976	26.76354	5.49643	34.02885	22.30575	4.46517	3.02847	2.08736	13.09723	30.10956	6.24547	15.98268	18.37413	0.00037	16.79707	
17.23333	1	2	-17.89085	-7.71240	-88.60310	3.32585	8.20505	22.09668	3.52691	10.04532	3.77325	-10.23535	0.78654	-8.82796	47.72025	51.21811	0.00672	0.00539	61.60703	37.81622	26.74144	5.52102	35.23185	22.66896	4.53009	2.96194	2.05731	11.18831	28.57182	6.03660	16.00754	18.11661	0.00033	17.90210	
17.26667	1	2	-17.89102	-7.71111	-88.60187	3.32528	8.21368	22.09613	3.58401	10.03576	3.79231	-10.26606	0.80366	-8.96577	46.64574	51.39275	0.00664	0.00518	56.20364	35.45071	26.82953	5.57249	37.05948	24.07670	4.98010	2.29505	1.67765	8.93027	24.37671	5.95482	16.19779	17.04999	0.00030	18.39498	
17.30000	1	2	-17.89111	-7.70980	-88.60062	3.32466	8.22399	22.09527	3.65775	10.02716	3.80814	-10.27745	0.68221	-9.17080	44.92762	49.67239	0.00657	0.00498	47.83435	32.12915	27.45781	5.74605	37.12337	24.89170	6.50993	1.53550	1.25636	6.61688	18.17069	5.78041	15.31150	15.28594	0.00026	17.40698	
17.33333	1	2	-17.89032	-7.70829	-88.59937	3.32401	8.23639	22.09415	3.73564	10.02331	3.82508	-10.24506	0.52406	-9.37219	41.48976	44.20523	0.00649	0.00478	36.38909	27.36564	28.56197	5.94030	40.84204	25.90389	8.99515	1.59519	1.33442	5.12949	13.56022	5.89776	14.57862	12.88012	0.00023	15.40338	
17.36667	1	2	-17.88494	-7.70574	-88.59810	3.32335	8.25055	22.09223	3.80497	10.01635	3.84858	-10.26620	0.41989	-9.53603	40.77209	41.51809	0.00642	0.00459	30.52535	20.62479	29.93059	6.12123	41.09911	25.64805	8.46341	1.53373	1.44692	4.37840	11.97157	6.55651	15.04992	11.31990	0.00019	13.83243	
17.40000	1	2	-17.87793	-7.70301	-88.59679	3.32270	8.26600	22.08712	3.88183	10.01342	3.87360	-10.26694	0.25709	-9.74467	39.65474	40.58977	0.00635	0.00441	26.68249	17.25014	29.20163	6.06479	40.92914	24.46677	6.13297	1.35364	1.20044	3.54199	8.62656	7.73435	16.89902	10.65277	0.00016	12.33536	
17.43333	1	2	-17.86863	-7.70023	-88.59538	3.32208	8.28234	22.08201	3.94295	10.01301	3.89586	-10.21495	0.15667	-9.96209	39.78016	40.04628	0.00627	0.00424	21.59661	12.34783	27.66426	5.72582	39.89006	21.27843	5.67816	0.88186	0.85534	2.72872	6.06168	9.03093	17.50262	10.65070	0.00012	11.17466	
17.46667	1	2	-17.85852	-7.69752	-88.59331	3.32154	8.29849	22.07710	3.99709	10.00965	3.90684	-10.15261	0.07444	-10.19077	41.08573	39.51940	0.00620	0.00408	21.52862	13.44992	26.28413	5.66402	38.20435	17.53209	5.42614	1.55977	1.51400	2.49463	5.12796	9.51172	17.32638	10.59165	0.00008	12.05062	
17.50000	1	2	-17.84739	-7.69463	-88.59111	3.32108	8.31427	22.07170	4.03789	10.00610	3.91904	-10.08724	0.05330	-10.35883	41.98032	40.10340	0.00613	0.00392	22.63783	13.03662	25.62701	5.62031	36.99200	16.73404	5.20808	1.98802	1.74706	2.43362	5.41521	9.35278	16.27665	10.29404	0.00005	13.28482	
17.53333	1	2	-17.83190	-7.69088	-88.58888	3.32124	8.33168	22.06420	4.05979	10.00451	3.92485	-9.95590	0.11565	-10.48799	42.75231	42.25975	0.00606	0.00377	25.71394	13.36669	25.47039	5.60960	34.19176	16.36466	4.85436	2.38951	1.84344	2.64031	7.20535	7.88400	13.42472	9.39760	0.00001	16.10413	
17.56667	1	2	-17.81528	-7.68770	-88.58664	3.32385	8.34845	22.05532	4.07421	10.00176	3.92009	-9.79063	0.08905	-10.71766	41.70033	40.46930	0.00600	0.00362	27.51156	16.28403	23.09649	5.33195	31.72447	15.26234	4.19382	2.46185	1.96733	2.72475	6.90070	6.60380	10.99386	8.65579	-0.00002	18.19487	
17.60000	1	2	-17.79757	-7.68664	-88.58434	3.32617	8.36442	22.04519	4.06798	9.99135	3.91569	-9.68065	0.00609	-11.02077	38.76726	35.31570	0.00593	0.00349	30.39566	18.92438	18.45027	4.77236	30.98955	13.79154	3.27086	2.66993	2.12877	2.58928	5.47863	5.92902	8.79409	8.23158	-0.00006	19.79721	
17.63333	1	2	-17.77895	-7.68624	-88.58212	3.32849	8.37933	22.03351	4.03444	9.98838	3.89553	-9.49217	-0.12248	-11.40104	37.77758	34.77131	0.00586	0.00335	30.45283	17.75283	16.91849	4.50992	30.71562	12.29160	3.78459	2.50833	1.99699	2.23921	5.31211	5.70505	7.49413	7.65746	-0.00009	20.40158	
17.66667	1	2	-17.76071	-7.68589	-88.58010	3.33074	8.39304	22.02149	3.98238	9.99277	3.86940	-9.25338	-0.35129	-11.85793	38.06435	35.32333	0.00580	0.00323	24.79787	10.29948	18.08988	4.48341	32.06319	14.20865	5.14078	3.17676	2.45310	2.24881	5.58055	6.12335	7.36970	7.65197	-0.00012	20.54608	
17.70000	1	2	-17.74292	-7.68557	-88.57813	3.33245	8.40428	22.00919	3.93786	9.99677	3.84344	-9.03152	-0.59203	-12.26094	38.14749	35.34335	0.00573	0.00310	23.30343	8.94917	18.43454	4.45773	32.11298	14.25393	4.89120	3.25683	2.51941	2.26088	6.00124	5.87284	7.38648	7.29630	-0.00016	20.42325	
17.73333	1	2	-17.72318	-7.68529	-88.57621	3.33385	8.41133	21.99386	3.88988	10.00089	3.81085	-8.78125	-0.93579	-12.67482	38.87639	35.23933	0.00567	0.00299	23.38355	10.83574	18.38836	4.45311	30.11034	13.75702	4.16799	2.65450	2.14974	2.29258	6.78940	5.00745	8.16601	6.34476	-0.00019	19.53356	
17.76667	1	2	-17.70389	-7.68504	-88.57434	3.33525	8.41405	21.97804	3.83340	10.00657	3.77939	-8.55651	-1.31939	-13.11559	39.64580	34.46761	0.00561	0.00287	25.81631	18.01481	18.21654	4.41466	29.21309	15.39853	5.78815	2.13368	1.87762	2.17528	6.78819	5.12643	9.93437	5.45350	-0.00384	17.52633	
17.80000	1	2	-17.68506	-7.68482	-88.57323	3.33662	8.41370	21.96152	3.77147	10.01312	3.75201	-8.37860	-1.75795	-13.57798	39.13674	31.99230	0.00554	0.00276	27.93312	26.45754	17.16675	4.26073	29.85762	16.26089	6.15497	1.91827	1.69235	1.92212	5.86162	5.09075	11.56520	4.50788	0.03486	13.89228	
17.83333	1	2	-17.66674	-7.68462	-88.57247	3.33798	8.41130	21.94412	3.70359	10.02459	3.73287	-8.19224	-2.12858	-13.99892	39.96663	31.56529	0.00548	0.00266	28.03040	27.30398	16.89633	4.04275	26.21736	14.14587	4.32792	1.01779	0.94303	1.75308	5.32718	4.55826	11.79017	3.78921	0.10099	9.65166	
17.86667	1	2	-17.64963	-7.68446	-88.57173	3.33920	8.40629	21.92740	3.63465	10.03510	3.72269	-8.04049	-2.35639	-14.32639	40.77760	31.73234	0.00542	0.00255	27.92219	26.41314	17.15414	4.09537	26.60546	14.30836	4.42944	1.44299	1.41771	1.82225	5.43102	4.59478	12.53802	3.75156	0.07412	7.15960	
17.90000	1	2	-17.63350	-7.68432	-88.57101	3.34002	8.40020	21.91117	3.57556	10.04494	3.71244	-7.89540	-2.59139	-14.65674	41.24348	31.61803	0.00536	0.00245	26.99545	23.82343	17.25611	4.05068	26.78344	14.91166	4.23808	1.50782	1.45830	1.88121	5.29190	4.56015	13.16557	3.91635	0.06158	6.41351	
17.93333	1	2	-17.61710	-7.68419	-88.57030	3.34100	8.38976	21.89333	3.53231	10.04965	3.71115	-7.80047	-2.87891	-14.98847	40.31156	30.56607	0.00530	0.00235	26.74154	21.99374	16.61986	3.86944	26.27265	15.73639	4.27998	1.60835	1.50778	1.88050	4.88823	4.44159	13.53390	4.33351	0.05096	6.62720	
17.96667	1	2	-17.60161	-7.68409	-88.56961	3.34198	8.37846	21.87613	3.50647	10.05230	3.72509	-7.76830	-3.13362	-15.19744	36.76481	29.24640	0.00524	0.00226	38.39605	32.04274	17.21696	3.92748	28.35919	17.51435	4.92826	1.78010	1.72641	1.74856	4.52638	4.20194	13.28234	5.24200	0.04220	6.57694	
18.00000	1	2	-17.58690	-7.68400	-88.56892	3.34295	8.36635	21.85944	3.47544	10.06613	3.75637	-7.78138	-2.98293	-15.26464	34.33071	31.35546	0.00519	0.00216	56.86299	39.59303	21.59568	4.40041	35.11502	22.63918	4.94868	1.65914	1.57772	2.25848	6.95713	4.15431	13.82177	7.56063	0.03494	4.64150	
18.03333	1	2	-17.57297	-7.68393	-88.56824	3.34393	8.35374	21.84344	3.44607	10.06798	3.81994	-8.01047	-2.38882	-15.23534	33.10487	33.21352	0.00513	0.00207	60.88111	41.01065	23.15394	4.56551	38.33592	22.81607	4.73638	1.51731	1.47179	4.03918	11.74272	4.23656	13.98250	9.24653	0.02892	3.68184	
18.06667	1	2	-17.55982	-7.68387	-88.56754	3.34491	8.34099	21.82828	3.43967	10.05936	3.88173	-8.25745	-1.83608	-15.23325	29.98977	32.77068	0.00507	0.00198	59.96895	43.83727	22.38280	4.49202	43.55748	22.01853	4.62989	2.22238	1.89745	6.43130	14.28075	4.07028	12.71988	10.54538	0.02395	4.98511	
18.10000	1	2	-17.54738	-7.68382	-88.56686	3.34591	8.32827	21.81363	3.44351	10.05600	3.93546	-8.48528	-1.32503	-15.20504	34.95041	39.93851	0.00502	0.00189	59.43079	41.00107	23.50807	4.66755	43.66630	23.87616	4.99244	4.98653	3.15396	8.07300	18.15100	4.16914	12.80929	11.08483	0.01981	9.30049	
18.13333	1	2	-17.53584	-7.68378	-88.56616	3.34693	8.31615	21.79953	3.46044	10.05766	3.98727	-8.75081	-1.00042	-15.28054	40.90683	44.18074	0.00496	0.00180	57.73898	42.22655	23.02621	4.64108	43.31117	25.27711	5.24890	7.61892	3.92537	8.46756	16.30944	4.11947	12.60816	12.24146	0.01648	13.87902	
18.16667	1	2	-17.52506	-7.68374	-88.56552	3.34797	8.30473	21.78539	3.47345	10.06071	4.03063	-8.95534	-0.68546	-15.27531	48.37516	50.39873	0.00491	0.00171	58.01786	41.57869	23.35504	4.72144	42.25026	25.53482	5.28527	8.67530	4.21985	8.54588	15.53748	3.98086	11.57981	13.14429	0.01360	15.28342	
18.20000	1	2	-17.51426	-7.68371	-88.56476	3.34904	8.29321	21.76931	3.48706	10.06328	4.06109	-9.06687	-0.38612	-15.18049	58.32027	58.96882	0.00485	0.00161	58.26015	39.03363	24.95004	4.99440	38.18142	23.54152	4.81401	7.54949	3.45751	7.50679	14.80346	3.62870	9.14258	14.18833	0.01126	16.17516	
18.23333	1	2	-17.50375	-7.68367	-88.56378	3.35015	8.28255	21.75402	3.50744	10.06242	4.07658	-9.12195	-0.10593	-15.10247	59.15362	59.93225	0.00480	0.00152	58.49016	40.45020	26.05057	5.26677	33.27543	18.95237	3.96482	4.42565	2.21076	6.32685	14.26877	3.31547	7.62887	14.59526	0.00898	16.57680	
18.26667	1	2	-17.49334	-7.68364	-88.56279	3.35167	8.27265	21.73948	3.53565	10.04839	4.07868	-9.18734	0.12005	-15.01797	59.62072	60.44053	0.00475	0.00143	60.60456	43.51964	26.07339	5.33232	30.96182	16.07488	3.47707	4.41412	2.55463	5.89563	14.20728	3.20309	6.73577	14.14114	0.00727	16.12338	
18.30000	1	2	-17.48280	-7.68360	-88.56179	3.35491	8.26358	21.72523	3.57047	10.03033	4.06162	-9.22526	0.20951	-15.08348	57.61258	58.71322	0.00470	0.00133	55.46699	39.49859	25.96267	5.24782	32.26281	15.02918	3.00980	3.94866	2.30265	5.16575	12.45538	3.24174	6.01043	13.92575	0.00681	15.07695	
18.33333	1	2	-17.47193	-7.68355	-88.56079	3.35805	8.25554	21.71203	3.60571	10.01608	4.03308	-9.20526	0.31952	-15.25748	51.84495	53.72411	0.00465	0.00124	48.62979	37.35041	25.16833	5.19480	36.16546	14.12889	2.74184	3.75427	2.45821	4.67607	10.29760	3.06040	5.11002	13.12731	0.00670	13.15962	
18.36667	1	2	-17.46072	-7.68350	-88.55978	3.36118	8.24833	21.69920	3.63847	9.99900	4.01368	-9.22967	0.44280	-15.51852	42.42296	44.58031	0.00459	0.00114	44.57235	34.14219	23.62646	4.98587	39.25004	14.47164	2.68914	3.18025	2.44669	4.19092	8.36201	2.84971	3.96953	12.71113	0.00659	11.64739	
18.40000	1	2	-17.44920	-7.68343	-88.55878	3.36435	8.24181	21.68539	3.67692	9.98705	3.98657	-9.25113	0.53090	-15.83950	35.30296	39.41130	0.00454	0.00104	44.60719	36.95113	21.58046	4.77592	41.13283	15.13360	2.93668	3.02189	2.51445	4.63484	8.15811	2.74226	3.72242	12.25567	0.00648	11.62197	
18.43333	1	2	-17.43745	-7.68335	-88.55777	3.36783	8.23600	21.67016	3.71269	9.96866	3.96719	-9.35548	0.51513	-16.23901	34.37786	35.03215	0.00450	0.00093	44.15609	39.64564	19.03167	4.44981	40.92345	16.80958	3.44420	4.13749	3.15341	5.96089	8.06758	2.70994	3.78914	12.00424	0.00638	13.27119	
