========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			12/04/2017 12:04:52
Number of frames:			9510

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
28.26667	1	4	2.11245	37.28872	-77.93712	21.11436	0.73852	4.70453	1.43781	12.70399	1.40261	-25.48016	10.22357	-0.75266	19.84653	36.51302	0.00219	0.00471	38.61166	40.67515	4.12942	8.89786	31.10430	2.23700	1.89423	3.21093	3.47762	35.92890	20.38616	31.97667	12.11607	3.38357	0.03103	25.93017	
28.30000	1	4	2.11811	37.29205	-77.95292	21.09688	0.72370	4.69593	1.42598	12.70361	1.41502	-25.52885	10.20481	-0.77771	18.57626	34.45754	0.00218	0.00470	31.84585	34.81989	4.18519	9.29758	33.14090	2.20220	1.95457	3.21759	3.43443	36.36607	20.71955	32.23165	13.24770	3.47418	0.02571	25.86016	
28.33333	1	4	2.12342	37.29526	-77.96796	21.08101	0.70952	4.68817	1.40976	12.70329	1.41600	-25.54075	10.20714	-0.79732	18.05128	33.17577	0.00216	0.00470	22.58878	25.69655	4.68491	9.81332	33.34809	2.04316	2.11234	2.31730	2.77238	36.58194	20.74302	32.11242	13.65655	3.67224	0.02128	25.42862	
28.36667	1	4	2.12839	37.29821	-77.98224	21.06659	0.69598	4.68121	1.39345	12.70300	1.41770	-25.57562	10.21206	-0.80927	17.75079	31.60868	0.00215	0.00469	18.41673	21.87355	5.13941	9.73110	33.01954	1.89474	2.71940	2.15048	2.66128	36.71384	21.24632	32.63190	14.95034	3.65127	0.00661	25.65894	
28.40000	1	4	2.13302	37.30085	-77.99581	21.05328	0.68311	4.67485	1.38128	12.70271	1.41146	-25.54085	10.15299	-0.83862	16.51966	30.48530	0.00214	0.00469	16.95062	19.53073	6.29684	10.40475	32.82822	2.69644	1.99313	2.46512	2.71315	36.70367	21.64163	32.79625	15.36408	3.10302	0.05925	26.12438	
28.43333	1	4	2.13728	37.30342	-78.00868	21.04102	0.67085	4.66907	1.37121	12.70239	1.40119	-25.48358	10.12288	-0.82390	14.92777	30.49477	0.00213	0.00468	16.41170	17.97223	7.29383	12.25903	32.18501	2.80679	1.68067	1.92793	2.37805	36.49476	21.86088	32.86584	14.65935	2.47577	0.61999	25.88676	
28.46667	1	4	2.14139	37.30594	-78.02090	21.02970	0.65912	4.66391	1.36403	12.70201	1.40132	-25.46629	10.08014	-0.80667	13.96943	29.84785	0.00211	0.00468	16.66489	18.64082	6.74710	13.60269	30.90563	2.50670	2.19871	1.96810	2.37189	36.82261	21.57211	33.09823	14.01909	2.00381	1.43607	26.07306	
28.50000	1	4	2.14519	37.30820	-78.03251	21.01930	0.64792	4.65930	1.35716	12.70154	1.40535	-25.46233	10.00238	-0.83328	13.79981	28.87200	0.00210	0.00467	16.29319	17.74504	6.07115	13.89884	29.09013	2.61125	2.35361	1.96738	2.17070	36.48390	20.28956	33.58268	13.69247	1.62814	1.84035	26.17333	
28.53333	1	4	2.14866	37.31020	-78.04352	21.01010	0.63718	4.65510	1.34930	12.70095	1.41389	-25.49474	9.96395	-0.85094	13.36102	28.68962	0.00209	0.00467	15.80108	16.63968	5.90805	13.74190	28.80917	3.39927	2.14290	2.24418	2.41023	36.16269	19.44375	33.75650	13.30838	1.32681	1.99322	26.13995	
28.56667	1	4	2.15202	37.31217	-78.05397	21.00198	0.62681	4.65139	1.34068	12.69783	1.41896	-25.50233	9.96598	-0.82352	13.12894	28.60668	0.00207	0.00466	14.21024	15.03144	5.96278	13.42710	28.56823	2.92622	2.32739	2.99187	3.18553	36.17231	19.66876	34.07180	13.09076	1.08480	2.13748	26.60692	
28.60000	1	4	2.15510	37.31411	-78.06390	20.99459	0.61674	4.64816	1.33266	12.69328	1.42630	-25.51757	9.97118	-0.79155	13.46901	29.09059	0.00206	0.00466	13.93923	14.37480	5.89870	12.76989	28.31146	2.57164	3.02133	2.14807	2.49295	36.10068	20.05595	34.73507	13.09543	0.88832	2.18645	26.87452	
28.63333	1	4	2.15787	37.31602	-78.07329	20.98778	0.60697	4.64530	1.32518	12.68879	1.43000	-25.49186	10.00053	-0.75185	13.54597	29.72791	0.00205	0.00465	12.78969	13.54760	5.76964	12.33386	28.17095	2.11251	2.40373	1.92933	2.26830	35.96186	20.35139	34.74822	13.03976	0.72900	2.53368	26.47872	
28.66667	1	4	2.16058	37.31768	-78.08210	20.98139	0.59752	4.64277	1.31092	12.68604	1.43362	-25.44217	10.09886	-0.71320	13.31009	30.03233	0.00203	0.00465	12.25363	12.74203	5.77780	11.83380	27.94118	2.06708	2.33897	2.41276	2.90108	35.66706	21.03082	34.18058	12.80227	0.59964	3.04351	26.33633	
28.70000	1	4	2.16310	37.31905	-78.09042	20.97540	0.58840	4.64044	1.29845	12.68375	1.43383	-25.38322	10.13056	-0.69789	13.33021	29.97182	0.00202	0.00464	12.76944	12.95778	5.80669	11.22236	27.87682	1.93956	1.77575	2.95816	3.25808	35.96016	21.69746	33.50731	11.94397	0.49392	2.84468	26.82965	
28.73333	1	4	2.16539	37.32040	-78.09805	20.96993	0.58001	4.63828	1.28886	12.68153	1.43345	-25.32264	10.11973	-0.68741	13.48187	29.75985	0.00200	0.00464	13.21672	13.50655	5.79377	10.67428	27.99765	1.64290	0.90750	3.41660	3.42817	36.51665	22.18222	32.93430	10.94939	0.38323	2.35879	27.30487	
28.76667	1	4	2.16750	37.32173	-78.10531	20.96480	0.57179	4.63621	1.28671	12.67900	1.43372	-25.25877	10.04473	-0.73298	13.61989	29.97575	0.00199	0.00463	12.71278	11.99102	6.00129	10.74261	26.91348	1.92830	1.58004	2.86785	2.77218	36.75766	22.31732	32.52957	10.64825	0.47134	1.94907	27.21573	
28.80000	1	4	2.16942	37.32306	-78.11233	20.95990	0.56365	4.63404	1.28212	12.67477	1.43767	-25.20873	10.00046	-0.75859	14.18282	30.53975	0.00198	0.00463	11.18689	10.14198	6.07369	10.54639	26.52479	2.40864	2.16794	2.71162	2.75065	37.26244	22.91348	32.59260	10.90138	1.20277	1.57985	26.63489	
28.83333	1	4	2.17124	37.32436	-78.11889	20.95532	0.55590	4.63183	1.28032	12.66632	1.44385	-25.17703	9.97375	-0.74551	15.26378	31.03520	0.00196	0.00462	10.42350	9.36793	5.81981	10.50152	27.25948	2.52635	2.22610	2.67276	2.84113	38.48036	23.41421	33.43110	11.47097	1.85497	1.28923	26.09192	
28.86667	1	4	2.17297	37.32565	-78.12505	20.95095	0.54848	4.62971	1.27869	12.65152	1.45336	-25.19855	9.99182	-0.69611	15.81783	32.04268	0.00195	0.00462	9.67184	7.70917	5.37337	10.27817	28.41536	2.45226	2.87061	2.99937	3.30390	40.32306	24.51055	35.24242	12.59703	2.18104	1.05594	26.04787	
28.90000	1	4	2.17456	37.32671	-78.13083	20.94669	0.54137	4.62765	1.27515	12.64089	1.46494	-25.23594	10.04177	-0.66439	15.29657	32.23393	0.00193	0.00461	11.14280	8.94197	4.99097	9.02804	29.18270	1.57295	2.50379	2.27950	2.61910	41.89682	25.62692	38.63387	15.45516	2.69985	0.86588	26.17058	
28.93333	1	4	2.17596	37.32742	-78.13629	20.94257	0.53457	4.62560	1.26820	12.63163	1.47640	-25.28063	10.05825	-0.67427	14.85058	31.49961	0.00192	0.00461	11.44264	11.07740	4.73205	7.86609	30.00566	1.55582	2.66829	2.42459	2.73957	43.44044	27.03674	40.61995	18.22590	3.73381	0.71135	26.58640	
28.96667	1	4	2.17719	37.32813	-78.14143	20.93874	0.52806	4.62353	1.26265	12.62452	1.48432	-25.29105	10.03222	-0.69913	14.53640	30.89157	0.00190	0.00460	11.38913	11.93790	4.53938	7.50614	29.91998	1.65258	2.21165	3.19180	3.54361	44.28046	27.69830	41.25126	18.94267	4.24790	0.58540	26.91377	
29.00000	1	4	2.17833	37.32882	-78.14632	20.93501	0.52185	4.62140	1.26005	12.61487	1.49374	-25.31371	9.97771	-0.76875	14.07497	29.89657	0.00189	0.00460	8.81658	9.34497	4.23640	7.36133	30.62336	1.79156	2.21083	4.24228	4.41711	44.48884	27.25648	41.77636	18.77303	5.14019	0.48183	26.90582	
29.03333	1	4	2.17941	37.32952	-78.15094	20.93144	0.51600	4.61925	1.24880	12.60762	1.49708	-25.27003	9.98393	-0.83551	13.09838	28.81238	0.00187	0.00459	21.03003	22.17870	4.17810	6.88493	29.73028	1.70263	2.32076	3.46266	3.59104	43.10021	27.33612	34.76669	16.16049	5.79016	0.39728	26.18479	
29.06667	1	4	2.18045	37.33021	-78.15532	20.92810	0.51048	4.61705	1.24155	12.60560	1.49773	-25.13549	9.97668	-0.88597	14.74496	30.74778	0.00186	0.00459	39.41876	40.96239	4.07620	7.04681	26.49667	2.50492	1.62180	3.71570	3.68164	42.85982	28.57845	28.97756	13.52548	5.23543	0.32798	25.95717	
29.10000	1	4	2.18146	37.33089	-78.15949	20.92485	0.50521	4.61494	1.23892	12.60335	1.49900	-25.02634	9.96431	-0.92583	17.43629	34.78846	0.00184	0.00458	47.57439	48.73254	3.96870	7.42145	25.71550	1.87427	1.44552	2.43630	2.34384	43.56831	29.92169	28.62509	12.62819	4.40035	0.27080	25.38144	
29.13333	1	4	2.18247	37.33157	-78.16341	20.92186	0.50018	4.61287	1.22709	12.60072	1.50056	-24.94608	10.01303	-0.96157	16.63063	34.92482	0.00183	0.00458	40.70093	41.10044	4.12149	6.84512	26.60536	1.46440	1.96082	1.55823	1.59228	43.16589	30.52982	29.11138	12.44918	4.01728	0.22353	24.14254	
29.16667	1	4	2.18349	37.33225	-78.16724	20.91928	0.49539	4.61076	1.21303	12.59644	1.50268	-24.91256	10.04343	-0.99650	14.54794	33.03156	0.00181	0.00457	29.94566	31.41217	4.62937	6.54672	27.53573	2.33432	2.10369	2.96122	3.03303	42.75830	30.98216	29.31608	13.61521	4.01651	0.16798	23.41345	
29.20000	1	4	2.18429	37.33292	-78.17086	20.91678	0.49071	4.60880	1.20419	12.59007	1.50512	-24.89147	10.10047	-0.99819	12.28662	31.34008	0.00180	0.00457	19.89617	20.63473	4.90161	6.45301	29.32601	1.95375	3.48373	5.51752	5.65379	42.91209	31.75168	31.19953	14.86046	3.49274	0.28483	22.67330	
29.23333	1	4	2.18494	37.33360	-78.17421	20.91436	0.48613	4.60713	1.19889	12.58552	1.50718	-24.86705	10.17749	-0.97241	10.85080	30.82107	0.00178	0.00456	13.65170	13.50307	5.03337	6.72188	29.96184	1.77983	2.88847	8.63764	8.96469	43.56789	33.06758	33.71395	16.29657	2.77001	0.48901	22.33183	
29.26667	1	4	2.18560	37.33427	-78.17747	20.91225	0.48193	4.60541	1.19844	12.58266	1.50819	-24.84598	10.24985	-0.94189	10.12971	30.90593	0.00177	0.00456	11.19663	11.02762	5.17248	6.96456	30.05604	2.06647	1.73545	10.89927	11.32901	44.26059	34.29529	35.61662	17.73539	2.23786	0.61998	22.29895	
29.30000	1	4	2.18624	37.33493	-78.18056	20.91093	0.47774	4.60388	1.19807	12.57808	1.50181	-24.83097	10.24838	-0.95661	9.43754	30.17465	0.00175	0.00456	12.15065	11.75450	5.37791	8.78088	28.30473	1.49825	1.28692	6.65621	7.26405	44.39896	34.49602	35.91309	17.56430	1.81430	1.06376	22.29998	
29.33333	1	4	2.18689	37.33535	-78.18343	20.90967	0.47357	4.60258	1.19779	12.57343	1.49281	-24.82084	10.21877	-0.98676	8.79372	29.23404	0.00173	0.00455	13.56775	12.90534	5.54357	10.81728	26.71597	0.82186	0.99343	2.37345	3.11304	44.29272	34.33033	35.59435	16.81812	1.47691	1.63119	22.28709	
29.36667	1	4	2.18753	37.33590	-78.18625	20.90845	0.46947	4.60130	1.19758	12.57012	1.47965	-24.79618	10.14226	-1.05325	8.99057	28.78045	0.00172	0.00455	12.77856	12.65275	6.13130	12.21992	25.69333	1.45714	1.66117	1.97233	2.70237	44.50941	33.98067	35.39916	16.39945	1.18446	1.60202	22.53735	
29.40000	1	4	2.18818	37.33646	-78.18903	20.90726	0.46531	4.60008	1.19746	12.56526	1.46333	-24.78736	10.05780	-1.11152	9.53889	29.23189	0.00170	0.00454	11.93397	12.12064	6.95331	13.53429	25.37552	3.53032	2.67096	3.06623	3.44906	44.32031	33.43066	34.36774	16.34564	1.17999	1.27379	22.81567	
29.43333	1	4	2.18882	37.33701	-78.19165	20.90609	0.46114	4.59906	1.19741	12.55568	1.45177	-24.83259	10.00662	-1.15436	9.27331	29.08707	0.00168	0.00454	11.46271	10.96668	6.87087	13.93972	25.01217	2.65292	2.32584	2.91260	3.30044	43.91434	31.66042	34.09065	15.38477	1.04691	1.31750	22.80479	
29.46667	1	4	2.18946	37.33757	-78.19407	20.90491	0.45703	4.59797	1.19744	12.54503	1.44245	-24.90127	9.95427	-1.20672	9.67591	28.68731	0.00167	0.00453	12.23247	11.23008	6.60112	13.68215	24.57136	1.96276	2.20386	3.47254	3.74066	43.48807	30.15190	33.30891	13.88463	1.13253	1.22151	23.17970	
29.50000	1	4	2.19011	37.33812	-78.19645	20.90397	0.45295	4.59685	1.19754	12.53506	1.42072	-24.97253	9.87167	-1.28615	11.24744	29.08780	0.00165	0.00453	12.37498	11.29307	6.17987	13.23283	23.55731	2.46551	2.68945	3.22191	3.29242	42.23511	27.76699	32.76334	12.73542	1.28504	0.98509	23.56801	
29.53333	1	4	2.19075	37.33868	-78.19880	20.90347	0.44887	4.59571	1.19770	12.52906	1.39930	-25.00864	9.81661	-1.34624	12.05414	29.43141	0.00163	0.00452	10.49462	9.77618	5.98317	12.67841	23.49924	3.05196	3.45424	3.19387	3.26180	40.78668	25.72230	32.57093	12.18328	1.36796	0.79115	23.08966	
29.56667	1	4	2.19140	37.33924	-78.20103	20.90296	0.44475	4.59447	1.19794	12.52210	1.37937	-25.02465	9.77898	-1.38274	12.04953	29.90527	0.00162	0.00452	10.31264	9.79583	5.90193	12.34146	23.82964	3.21869	2.67549	3.93913	4.08827	40.15971	24.90333	32.44125	12.00822	1.17003	0.82859	23.06879	
29.60000	1	4	2.19205	37.33980	-78.20317	20.90247	0.44047	4.59319	1.19824	12.51625	1.36036	-25.04527	9.72305	-1.44183	12.01359	30.45059	0.00160	0.00451	11.57704	11.28693	6.11780	12.27904	24.73793	3.64835	2.34094	4.19240	4.28320	40.13446	24.64269	32.46173	12.13194	1.34336	0.74440	23.41316	
29.63333	1	4	2.19271	37.34036	-78.20529	20.90198	0.43610	4.59192	1.20285	12.50899	1.34078	-25.08663	9.66041	-1.50430	11.63181	31.20324	0.00158	0.00451	11.61940	10.97992	6.16412	12.23570	25.64738	3.24445	1.98061	2.91605	3.10958	39.89656	23.95552	32.78820	11.35330	1.31661	0.87162	23.74971	
29.66667	1	4	2.19349	37.34092	-78.20741	20.90150	0.43154	4.59065	1.21468	12.50208	1.31794	-25.12037	9.54358	-1.60710	11.64753	31.69036	0.00157	0.00450	10.34359	8.77297	6.08796	12.81941	25.24841	3.64079	1.78033	2.33304	2.61156	39.48000	22.71125	32.26710	10.37334	1.11818	0.86185	23.40096	
29.70000	1	4	2.19445	37.34149	-78.20951	20.90102	0.42694	4.58902	1.21717	12.49749	1.30383	-25.19951	9.46158	-1.70728	11.76679	30.09971	0.00155	0.00450	9.67949	8.74407	5.48865	13.16618	25.27287	3.58878	2.12368	2.68468	2.71057	39.40606	21.39057	31.72906	10.00447	1.32920	0.69150	23.44515	
29.73333	1	4	2.19542	37.34206	-78.21151	20.90055	0.42234	4.58693	1.21579	12.48986	1.29894	-25.34542	9.39375	-1.80347	12.39278	29.07158	0.00153	0.00449	9.70252	9.71468	5.03787	13.05014	25.41934	4.06600	2.38724	2.90506	2.90273	39.15739	20.35952	31.75757	10.05926	1.60734	0.55297	23.37947	
29.76667	1	4	2.19639	37.34263	-78.21338	20.90007	0.41776	4.58462	1.22248	12.48023	1.29205	-25.47281	9.29360	-1.88808	13.32110	30.45291	0.00151	0.00449	9.49015	10.09293	5.07125	13.06974	25.72363	5.10777	2.98303	3.64207	3.62929	38.99727	20.25972	31.92810	10.14967	1.42795	0.62012	23.23084	
29.80000	1	4	2.19737	37.34321	-78.21526	20.89960	0.41340	4.58161	1.22812	12.47509	1.28444	-25.54890	9.23613	-1.93268	13.54181	31.07507	0.00149	0.00448	9.42303	10.25700	5.13161	12.80139	26.28273	5.03997	2.21415	3.51933	3.40902	38.74345	20.16644	31.31834	10.23710	1.29452	0.55621	23.48088	
29.83333	1	4	2.19835	37.34379	-78.21707	20.89912	0.40911	4.57774	1.23302	12.47355	1.27575	-25.59759	9.17180	-1.97780	13.35274	31.01818	0.00148	0.00448	8.85442	10.60956	5.46815	12.70045	25.46947	3.50033	1.67124	3.12654	3.25812	38.62659	20.33984	30.60068	9.51951	1.13484	0.78989	23.88156	
29.86667	1	4	2.19934	37.34437	-78.21875	20.89864	0.40504	4.57314	1.23245	12.47206	1.26503	-25.63650	9.12691	-2.03258	13.03254	30.45919	0.00146	0.00447	8.92780	11.28200	5.04480	12.60636	25.74095	2.41707	2.60366	2.34071	2.34741	38.53439	20.08234	30.38980	9.04482	0.92366	1.28580	24.23001	
29.90000	1	4	2.20033	37.34529	-78.22036	20.89815	0.40100	4.56783	1.23663	12.47063	1.25469	-25.69540	9.03804	-2.07050	14.05159	29.89075	0.00144	0.00447	11.47128	13.41598	4.56250	12.63784	25.74184	2.41297	2.61877	2.19811	1.96039	38.61973	19.51567	30.51045	9.06289	0.75753	1.55430	24.37639	
29.93333	1	4	2.20132	37.34636	-78.22194	20.89766	0.39696	4.56184	1.24781	12.46910	1.24723	-25.75483	8.90828	-2.12127	15.49616	29.77733	0.00142	0.00446	12.08864	13.71604	4.74097	13.00040	25.78197	2.97810	2.15449	2.93242	2.72492	38.33080	18.68382	30.72429	9.15161	0.62906	1.35530	24.02208	
29.96667	1	4	2.20232	37.34745	-78.22343	20.89715	0.39294	4.55537	1.25398	12.46735	1.24442	-25.82741	8.79599	-2.17973	16.38645	29.31237	0.00140	0.00446	12.02833	14.08685	4.48573	13.19436	25.83101	2.86560	2.23059	3.03769	2.85192	38.01388	17.76825	30.97926	9.31855	0.52126	1.31226	23.76536	
30.00000	1	4	2.20348	37.34855	-78.22475	20.89664	0.38886	4.54853	1.25789	12.46405	1.24792	-25.89233	8.73909	-2.23508	17.13435	28.97271	0.00138	0.00445	11.66011	14.37098	4.19152	13.28545	26.99718	2.48724	2.97771	3.55076	3.20881	38.58211	17.67705	31.27983	9.23431	0.42926	1.94232	23.55785	
30.03333	1	4	2.20389	37.34965	-78.22583	20.89611	0.38474	4.54155	1.26007	12.46245	1.24963	-25.93100	8.68372	-2.30843	17.01338	28.90681	0.00137	0.00445	10.20608	12.53377	4.42808	13.34630	28.28290	2.77188	2.32652	3.89096	3.57944	38.64589	17.85085	31.61603	9.15318	0.35393	2.22686	23.25089	
30.06667	1	4	2.20430	37.35074	-78.22677	20.89558	0.38048	4.53457	1.26055	12.46095	1.25351	-25.96257	8.65695	-2.36871	16.01423	27.97561	0.00135	0.00445	10.16295	11.96902	4.13117	13.00576	28.59303	2.98742	2.29968	4.10389	3.94597	38.57512	17.89913	31.81159	9.29203	0.27947	2.01073	23.83533	
30.10000	1	4	2.20469	37.35181	-78.22768	20.89419	0.37621	4.52744	1.26078	12.45951	1.25784	-25.98446	8.60135	-2.41293	15.01285	27.35002	0.00133	0.00444	10.79953	12.35313	3.91146	12.67979	27.88622	3.68027	2.26674	3.41779	3.49360	38.09750	17.90147	31.77211	9.62444	0.32239	1.67265	24.34342	
30.13333	1	4	2.20508	37.35283	-78.22853	20.89228	0.37194	4.52005	1.26082	12.45811	1.26225	-26.01547	8.60276	-2.42367	14.00901	27.62742	0.00131	0.00444	11.77846	13.12414	4.12434	12.15110	26.94934	2.78440	2.26647	3.21611	3.29966	37.46192	17.99161	31.94580	10.05884	0.64596	1.35980	24.60008	
30.16667	1	4	2.20546	37.35381	-78.22929	20.89016	0.36765	4.51251	1.26072	12.45674	1.27364	-26.05151	8.60159	-2.42897	13.85631	28.42288	0.00129	0.00443	11.67275	12.87000	4.29008	11.62716	26.49735	2.47225	2.04234	3.87670	3.89822	37.41251	18.25294	32.22422	10.49523	1.07971	1.11273	24.78898	
30.20000	1	4	2.20583	37.35472	-78.22995	20.88810	0.36274	4.50503	1.26056	12.45537	1.28586	-26.10296	8.62296	-2.43625	13.37233	28.55055	0.00127	0.00443	13.60438	14.55415	3.81047	10.71000	27.03745	2.53580	1.84236	2.92711	2.74568	37.81620	18.01913	32.81894	10.59796	1.14819	0.91265	25.39896	
30.23333	1	4	2.20620	37.35561	-78.23045	20.88638	0.35914	4.49693	1.26039	12.45399	1.29636	-26.16284	8.64211	-2.44643	12.34794	27.98960	0.00125	0.00442	14.23791	15.55565	3.45636	9.52912	27.27310	2.01947	1.92588	2.33635	2.10375	37.58150	17.77756	33.21787	10.40089	1.37521	0.74934	25.39466	
30.26667	1	4	2.20656	37.35647	-78.23077	20.88525	0.35787	4.48767	1.26028	12.45258	1.30733	-26.19945	8.74976	-2.39968	10.57585	28.37541	0.00123	0.00442	14.08785	13.90589	3.55254	8.30462	28.34682	2.47901	3.05013	2.70545	2.78973	37.37555	18.92695	33.54971	10.16322	1.41172	0.61697	24.65772	
30.30000	1	4	2.20692	37.35730	-78.23087	20.88980	0.35729	4.48094	1.26027	12.45109	1.30905	-26.18418	8.90301	-2.34774	8.34607	28.36289	0.00121	0.00441	11.35213	10.51064	3.94720	7.63611	28.34583	2.78264	3.58498	3.28624	3.65333	37.47171	20.10304	33.38939	10.14515	1.67221	0.50810	24.59769	
30.33333	1	4	2.20729	37.35811	-78.22567	20.90243	0.35733	4.47724	1.26074	12.44652	1.31054	-26.23138	8.93193	-2.34381	7.92932	28.08792	0.00119	0.00441	12.08856	11.58221	3.60292	7.19005	28.81382	2.78342	2.55326	2.62984	2.74896	38.30502	20.13864	33.38356	10.34586	2.42317	0.41870	25.11315	
30.36667	1	4	2.20765	37.35891	-78.21850	20.91874	0.35787	4.47482	1.26974	12.44388	1.30216	-26.25499	8.85763	-2.40198	8.65744	27.60340	0.00117	0.00440	13.68356	13.52102	3.38295	7.21806	27.66997	2.42181	2.38301	2.33915	2.30420	38.90549	20.27452	33.51789	10.37853	2.63412	0.34580	25.28441	
30.40000	1	4	2.20801	37.35971	-78.21011	20.93670	0.36289	4.47056	1.27734	12.44139	1.28746	-26.23866	8.77909	-2.46017	9.54319	26.87484	0.00115	0.00440	12.36771	13.24512	3.33004	7.70512	25.57390	2.18092	1.84697	2.42909	2.47450	39.41823	20.28218	33.06079	10.00017	2.36091	0.28534	25.06297	
30.43333	1	4	2.20838	37.36050	-78.20107	20.95480	0.36862	4.46607	1.28341	12.43763	1.27380	-26.26009	8.69953	-2.49757	10.62172	26.04814	0.00113	0.00439	12.49598	13.80738	3.32690	8.31326	24.68669	2.91745	1.90884	2.79451	2.53455	40.11723	19.90135	32.74945	9.70769	2.10697	0.23568	25.59749	
30.46667	1	4	2.20875	37.36131	-78.19190	20.97198	0.37453	4.46137	1.28858	12.43203	1.26264	-26.31955	8.59565	-2.54282	12.51789	25.65940	0.00111	0.00439	12.85639	14.56174	3.31544	8.70168	23.95178	2.98359	1.74009	2.49038	2.24291	40.48776	19.12096	32.71666	9.46535	2.52056	0.19474	25.79718	
30.50000	1	4	2.20913	37.36192	-78.18296	20.98750	0.38038	4.45637	1.29370	12.42628	1.25104	-26.37829	8.50505	-2.59042	14.21693	26.62051	0.00109	0.00438	14.24768	15.67686	3.33647	9.04132	23.57234	3.12643	1.91397	2.17214	2.01591	41.05113	18.44679	33.20695	9.29920	2.89068	0.16110	25.39772	
30.53333	1	4	2.20951	37.36282	-78.17446	21.00126	0.38597	4.44916	1.29628	12.42203	1.24164	-26.45930	8.42801	-2.65367	15.46417	27.43164	0.00106	0.00438	13.33246	14.13740	3.50888	9.75367	23.97408	2.74613	2.10005	3.22189	2.85232	42.13690	18.43399	34.10352	9.27570	2.81965	0.13318	25.76364	
30.56667	1	4	2.20990	37.36374	-78.16660	21.01283	0.39118	4.44053	1.30032	12.41599	1.23840	-26.58512	8.33797	-2.69969	15.79941	27.29868	0.00104	0.00437	13.10412	14.46960	3.37916	10.15056	25.17963	2.78142	1.96693	2.23122	1.94765	42.59899	18.18744	34.87292	9.47191	2.90611	0.11028	26.20151	
30.60000	1	4	2.21031	37.36465	-78.15942	21.02211	0.39597	4.43058	1.30663	12.41283	1.23765	-26.71410	8.23279	-2.74613	16.16137	26.70007	0.00102	0.00437	15.71027	18.50896	3.28239	10.59398	24.11768	2.32318	2.24822	1.50566	1.36906	42.56907	17.49504	35.48655	9.68728	2.77515	0.09118	26.66078	
30.63333	1	4	2.21072	37.36557	-78.15304	21.02871	0.40039	4.41917	1.31211	12.41218	1.23713	-26.82896	8.13137	-2.80088	15.78689	25.87845	0.00100	0.00437	16.09116	19.05541	3.78617	11.10403	22.46467	2.51519	1.93156	2.60689	2.43598	42.02827	17.07259	35.45537	9.70406	2.57166	0.07541	26.88115	
30.66667	1	4	2.21114	37.36650	-78.14748	21.02924	0.40446	4.40647	1.31053	12.41196	1.23677	-26.95671	8.02528	-2.84894	15.08471	25.86674	0.00098	0.00436	15.31030	17.93766	3.65519	11.08263	22.68116	2.89048	2.00955	2.87055	2.65669	41.50975	16.87014	35.21894	9.75122	2.46243	0.06246	27.02739	
30.70000	1	4	2.21158	37.36743	-78.14272	21.02924	0.40844	4.39240	1.30767	12.41167	1.23656	-27.03668	7.99165	-2.87300	14.04718	25.43103	0.00096	0.00436	15.25363	18.08812	3.42572	10.79577	23.84924	2.75860	1.94411	2.68579	2.41695	41.18798	16.31516	35.26119	9.92644	2.48296	0.05171	27.48849	
30.73333	1	4	2.21324	37.36837	-78.13833	21.02880	0.41138	4.37760	1.30549	12.41082	1.23645	-27.10926	7.96932	-2.89105	13.47238	24.74593	0.00093	0.00435	16.61185	19.57244	3.38488	10.60115	26.43175	2.84635	1.92379	2.51622	2.30523	41.03408	15.86723	35.60518	9.92321	2.68155	0.04279	27.22757	
30.76667	1	4	2.21553	37.36932	-78.13559	21.02807	0.41276	4.36275	1.30456	12.40633	1.23796	-27.18684	7.92622	-2.90445	14.55827	24.80545	0.00091	0.00435	18.09169	20.95781	3.24544	10.30146	26.82813	3.04804	2.03061	2.11048	2.03499	40.96707	15.46478	36.28779	9.93810	2.63292	0.03544	26.79252	
30.80000	1	4	2.21791	37.37027	-78.13501	21.02712	0.41378	4.34761	1.30400	12.39970	1.24857	-27.27757	7.87252	-2.93665	15.47494	25.67041	0.00089	0.00434	18.71201	21.37407	3.27818	9.79123	25.71832	3.58908	2.22502	2.44305	2.36396	40.59456	15.05206	37.01845	10.40285	2.64318	0.02935	26.27373	
30.83333	1	4	2.22035	37.37122	-78.13460	21.02264	0.41452	4.33235	1.30363	12.39445	1.26061	-27.34556	7.84780	-2.98051	15.37653	25.92973	0.00087	0.00434	19.02497	21.75908	2.95184	8.79246	26.74270	3.19739	1.71490	3.23161	2.96777	40.75134	14.74530	37.26302	10.23615	2.55103	0.02429	26.47198	
