========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			26/04/2017 11:48:44
Number of frames:			13024

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
122.43333	1	2	-3.17994	-4.27541	-91.62048	-8.86988	-1.65207	-5.09011	-0.86955	7.99256	0.33581	1.03195	13.07940	-2.56460	1.89103	12.03195	1.21538	-0.00004	45.62567	41.57584	3.25391	7.28129	23.49505	2.87521	1.04290	1.38374	1.61948	29.90581	31.86918	2.96130	1.69333	0.00817	1.93076	0.00010	
122.46667	1	2	-3.18041	-4.27565	-91.62119	-8.86484	-1.65223	-5.09437	-0.86831	7.98541	0.34304	0.98708	13.05940	-2.58586	2.23355	13.12267	0.98933	-0.00004	46.76848	43.67585	3.17829	6.66532	23.57600	2.38509	0.76094	1.62137	1.80100	28.73994	31.05898	2.50800	1.68345	0.00782	1.56988	0.00009	
122.50000	1	2	-3.18086	-4.27589	-91.62187	-8.85973	-1.65240	-5.09866	-0.86681	7.97967	0.35065	0.94346	13.05743	-2.53819	1.88296	12.70066	0.80666	-0.00004	45.98179	41.16164	3.18024	5.97094	23.57331	3.00622	1.10857	1.66125	1.85015	27.40689	30.08051	2.57093	1.72815	0.00751	1.76066	0.00008	
122.53333	1	2	-3.18129	-4.27612	-91.62255	-8.85457	-1.65256	-5.10292	-0.86514	7.98642	0.35131	0.97820	13.05764	-2.52739	1.78680	12.55997	0.65976	-0.00004	45.18653	40.51294	3.20985	5.89613	23.04351	1.34992	0.92968	1.42038	1.56077	26.43467	29.28731	3.21173	1.85063	0.00724	1.91379	0.00007	
122.56667	1	2	-3.18171	-4.27635	-91.62321	-8.84941	-1.65272	-5.10716	-0.86333	7.98182	0.35069	0.95981	13.04291	-2.50846	2.16158	13.64417	0.54169	-0.00004	43.98634	38.82185	3.16627	6.14480	23.30532	1.47264	0.79818	1.61124	1.85581	26.49330	29.20382	3.68991	1.84470	0.00700	2.16895	0.00006	
122.60000	1	2	-3.18210	-4.27658	-91.62384	-8.84413	-1.65289	-5.11142	-0.85812	7.97667	0.35033	0.93042	12.99433	-2.49389	2.64247	13.64592	0.44430	-0.00004	43.17579	39.51466	3.28238	6.52019	24.86794	2.16115	0.92387	1.75577	1.93317	26.73075	29.36694	3.38986	1.86517	0.00679	2.09935	0.00004	
122.63333	1	2	-3.18246	-4.27681	-91.62447	-8.83876	-1.65305	-5.11570	-0.84936	7.96997	0.35178	0.90196	12.89390	-2.47136	3.84760	15.14311	0.36524	-0.00004	43.39025	40.45926	3.05593	6.47729	25.07963	3.49529	1.13632	1.79063	1.91132	27.14483	29.12332	3.38740	1.88549	0.00948	2.13173	0.00003	
122.66666	1	2	-3.18280	-4.27704	-91.62507	-8.83337	-1.65321	-5.11997	-0.84867	7.96066	0.36359	0.86516	12.86114	-2.43475	4.01496	15.51940	0.30081	-0.00004	43.31086	37.07176	2.95805	5.29361	24.48862	2.34978	0.90095	2.01572	2.21655	27.37910	29.49108	3.45970	1.85207	0.22671	1.72692	0.00002	
122.70000	1	2	-3.18311	-4.27726	-91.62566	-8.82803	-1.65338	-5.12420	-0.84741	7.95518	0.37044	0.82027	12.89142	-2.40318	3.60536	14.94406	0.24788	-0.00004	41.83900	37.36126	2.74107	4.96809	26.12263	2.71658	1.25072	2.80548	2.82904	27.00140	29.02136	3.25674	1.90520	0.18535	1.48536	0.00001	
122.73333	1	2	-3.18341	-4.27748	-91.62625	-8.82266	-1.65355	-5.12842	-0.84626	7.95704	0.36915	0.81059	12.95638	-2.36667	4.28555	15.38674	0.21701	-0.00004	42.64381	37.90172	2.93436	5.41214	25.78322	2.07627	1.04429	2.42628	2.50199	27.27409	29.08511	3.44509	1.80186	0.15320	1.73058	0.00000	
122.76667	1	2	-3.18371	-4.27770	-91.62683	-8.81739	-1.65372	-5.13263	-0.84547	7.96026	0.36681	0.83653	12.97616	-2.33984	3.29085	13.65009	0.62371	-0.00004	41.75273	36.51209	3.09305	6.07434	26.02274	2.00677	0.96077	1.73299	2.32612	26.68500	29.13577	3.20244	1.82247	0.12683	2.03303	-0.00000	
122.80000	1	2	-3.18401	-4.27791	-91.62740	-8.81214	-1.65389	-5.13681	-0.84477	7.96297	0.36411	0.88330	12.99013	-2.30406	2.78608	14.16151	0.51133	-0.00004	45.17218	37.49399	3.37726	7.49663	25.69092	3.44736	0.93308	2.15772	2.20783	27.24945	29.43269	3.57637	1.87422	0.10485	2.27592	0.01156	
122.83334	1	2	-3.18432	-4.27812	-91.62798	-8.80707	-1.65406	-5.14090	-0.84412	7.96257	0.36173	0.92194	13.07896	-2.26592	2.94526	14.57600	0.40669	-0.00004	44.89840	38.31959	3.82572	9.63843	25.67045	4.20266	1.59274	4.65114	3.96724	28.80214	30.33630	4.47826	2.13512	0.07722	2.11688	1.09084	
122.86667	1	2	-3.18462	-4.27833	-91.62854	-8.80207	-1.65424	-5.14496	-0.84347	7.97273	0.36036	0.97978	13.07672	-2.26629	2.36759	11.41812	0.75560	-0.00004	46.49006	40.73874	4.68111	11.13977	27.77214	4.91362	1.53112	26.75170	23.18455	31.43801	32.39027	4.97826	2.21211	0.35098	1.72889	2.83094	
122.90000	1	2	-3.18492	-4.27854	-91.62910	-8.79726	-1.65441	-5.14893	-0.84278	7.96833	0.36655	0.94552	13.04836	-2.27797	9.18540	17.52895	0.61667	-0.00004	83.72916	77.83510	4.77511	11.05709	27.13069	8.04483	1.88360	56.99565	51.13818	35.44453	35.38996	5.04546	2.22463	0.86330	1.41090	3.47615	
122.93333	1	2	-3.18522	-4.27874	-91.62966	-8.79265	-1.65459	-5.15278	-0.84200	7.95984	0.37325	0.83310	13.03652	-2.20669	9.17729	19.27534	0.57369	0.00666	95.07542	91.59013	5.05469	9.32902	29.08813	8.37484	2.40600	66.66302	59.78141	39.38380	40.09152	5.68182	2.40338	0.70950	1.39537	3.91886	
122.96667	1	2	-3.18552	-4.27894	-91.63023	-8.78824	-1.65477	-5.15658	-0.84111	7.95444	0.38551	0.61578	13.04339	-2.10392	6.81362	12.16783	6.42904	0.58715	95.89336	92.69259	5.19441	8.02350	32.66388	7.77611	2.36832	59.42365	54.14637	40.27450	40.68268	5.75349	2.65995	0.83651	1.13998	6.06556	
123.00000	1	2	-3.18582	-4.27914	-91.63078	-8.78400	-1.65496	-5.16021	-0.83849	7.95425	0.38606	0.36732	13.10080	-2.00682	5.16413	10.47985	6.79337	0.47838	88.34893	80.50109	4.89848	7.43995	32.24504	6.87973	2.24439	42.94080	39.44362	40.19762	40.31503	6.67142	2.70274	0.68623	1.11486	6.99584	
123.03333	1	2	-3.18611	-4.27934	-91.63136	-8.77993	-1.65515	-5.16365	-0.82920	7.95305	0.39403	0.06225	13.16150	-1.92395	3.97008	10.21579	7.71390	0.39326	76.21046	67.73379	4.57255	7.39524	31.05563	4.45492	1.49844	31.41022	29.11561	39.90728	39.10149	8.94989	3.08958	0.56458	1.03134	7.18811	
123.06667	1	2	-3.18640	-4.27953	-91.63174	-8.77549	-1.65533	-5.16703	-0.81878	7.96434	0.37637	-0.21958	13.26897	-1.83816	3.09752	10.88480	7.10748	0.32406	64.50901	57.18453	4.67445	9.21329	31.21827	4.79378	1.63555	26.89770	24.59737	39.67732	37.78997	10.00699	3.05198	0.46636	1.06791	7.71847	
123.10000	1	2	-3.18669	-4.27972	-91.63300	-8.77255	-1.65553	-5.17035	-0.79990	7.97730	0.35395	-0.50916	13.28665	-1.77275	2.43850	11.59046	5.59966	0.26714	57.93494	49.80015	4.89452	11.44201	31.38333	4.70693	1.64479	16.23359	14.72113	39.47038	36.64554	10.63020	3.25837	0.64953	0.87548	7.10917	
123.13333	1	2	-3.18697	-4.27990	-91.63428	-8.77188	-1.65574	-5.17359	-0.78146	7.99078	0.31408	-0.73206	13.37678	-1.69923	2.04247	13.38976	4.30914	0.22015	54.15477	46.11472	5.11006	12.82689	32.54465	6.09983	2.13552	23.94409	21.16483	40.03445	36.74292	10.54996	3.29052	0.53479	0.84139	7.57449	
123.16666	1	2	-3.18725	-4.28008	-91.63559	-8.77145	-1.65595	-5.17678	-0.76793	7.99632	0.26746	-0.93958	13.61885	-1.63369	1.63083	14.10952	3.80961	0.18193	52.85656	44.12349	5.12322	13.65935	33.03887	4.64225	1.83852	29.77820	26.79701	41.09469	36.87020	12.44086	3.50010	0.44136	1.67769	7.47935	
123.20000	1	2	-3.18752	-4.28026	-91.63692	-8.77121	-1.65617	-5.17991	-0.76799	7.99893	0.21643	-1.02810	14.00254	-1.58615	1.30983	16.26253	3.90749	0.15022	48.73714	38.83846	6.33576	13.78360	31.19975	4.79809	1.54381	36.59412	33.59797	39.73782	37.17115	12.25736	3.44334	0.36403	1.85297	6.46203	
123.23333	1	2	-3.18778	-4.28043	-91.63830	-8.77114	-1.65763	-5.18301	-0.77058	8.00002	0.15178	-1.03399	14.41731	-1.53803	1.05824	19.69742	3.88285	0.12416	46.61819	38.98015	6.91119	14.19980	31.27374	6.03422	1.63134	35.73722	33.68070	37.26750	37.18474	11.24253	3.41598	0.30060	1.94294	4.94609	
123.26667	1	2	-3.18804	-4.28060	-91.63970	-8.77121	-1.66001	-5.18621	-0.77274	7.99647	0.09240	-0.98148	14.79752	-1.51791	0.85868	20.01322	4.82228	0.10266	44.75525	37.58443	7.10182	14.39489	31.35423	4.97666	1.22999	32.51427	31.18617	35.04830	36.95916	8.89103	2.96258	0.24836	1.96475	3.92250	
123.30000	1	2	-3.18829	-4.28077	-91.64115	-8.77139	-1.66249	-5.18921	-0.77174	7.98740	0.05044	-0.86149	15.16489	-1.44835	0.69895	20.79257	5.63317	0.08488	42.68216	35.39962	6.55053	14.25333	31.48178	5.62412	1.54120	26.02680	26.01660	33.45066	36.74738	8.05045	2.91884	0.20523	2.27781	1.86657	
123.33334	1	2	-3.18853	-4.27918	-91.64264	-8.77165	-1.66509	-5.19190	-0.78382	7.98122	0.01347	-0.66382	15.50840	-1.42233	0.57044	22.29083	5.71361	0.07019	45.21953	36.34333	6.36953	13.72305	30.10426	6.53741	1.39259	12.06129	12.73493	32.49970	36.46721	7.82038	2.82959	0.16961	2.29855	0.75435	
123.36667	1	2	-3.18876	-4.27727	-91.64532	-8.77195	-1.66780	-5.19439	-0.79287	7.98428	-0.01044	-0.39247	15.80415	-1.44594	0.46727	21.97345	5.55620	0.05811	43.17610	35.54895	6.06497	13.73243	29.81623	2.63421	0.83228	3.62752	3.88958	31.08950	35.57933	8.37277	2.99092	0.14036	2.85290	0.31617	
123.40000	1	2	-3.18899	-4.27520	-91.64865	-8.77548	-1.67148	-5.19707	-0.80105	7.97500	-0.00958	-0.10711	16.10033	-1.41565	0.38279	22.38421	5.53133	0.04807	43.66447	35.05682	6.28280	13.69858	27.50465	2.59613	0.85627	3.36634	3.38483	31.33881	37.01314	7.76406	2.70776	0.11607	2.67118	1.41871	
123.43333	1	2	-3.18920	-4.27319	-91.65201	-8.77933	-1.67556	-5.19963	-0.80742	7.96200	0.00068	0.20595	16.29225	-1.43690	0.31274	22.98491	4.33797	0.03980	61.45441	54.34269	6.39839	13.71006	27.22906	4.18472	1.13207	7.55165	7.10377	31.76393	39.14835	6.33927	2.60293	0.09607	2.63793	2.11818	
123.46667	1	2	-3.18940	-4.27145	-91.65385	-8.78246	-1.67973	-5.20274	-0.80879	7.95192	0.02093	0.61380	16.48777	-1.46655	2.61651	27.30398	3.33156	0.03294	88.74010	83.00435	6.23054	14.46900	26.60076	3.66738	0.95786	7.95255	7.52092	32.34068	41.23676	6.39920	2.65289	0.07950	5.03471	0.89136	
123.50000	1	2	-3.18959	-4.27020	-91.65437	-8.78428	-1.68404	-5.20586	-0.80922	7.94292	0.05048	1.06450	16.68912	-1.46812	5.06180	28.45245	2.59183	0.02727	90.77464	81.95891	6.27447	14.50846	26.80913	4.59270	1.38247	15.42702	14.42730	32.31937	42.64926	6.48563	2.79267	0.06579	6.40682	0.67549	
123.53333	1	2	-3.18977	-4.26933	-91.65480	-8.78545	-1.68820	-5.20910	-0.80930	7.92900	0.09550	1.48457	16.86817	-1.47394	3.92987	25.87277	2.24540	0.02257	80.81043	70.81952	5.98193	12.55215	26.94218	4.80579	1.23128	7.89780	7.48154	32.40460	42.71640	7.30912	2.89288	0.05446	6.26137	0.28575	
123.56667	1	2	-3.18993	-4.26856	-91.65514	-8.78577	-1.69225	-5.21257	-0.80911	7.92949	0.14021	1.99629	17.00133	-1.49216	3.10172	24.84917	1.83821	0.01870	65.95789	57.88142	6.13164	12.21125	26.28493	3.17470	0.84200	3.77541	4.15759	32.06075	42.06759	8.11691	3.05120	0.04510	5.86930	0.12111	
123.60000	1	2	-3.19008	-4.26787	-91.65539	-8.78168	-1.69590	-5.21791	-0.80860	7.91911	0.18757	2.44051	17.12257	-1.46238	2.46349	23.40987	2.40032	0.01551	51.69310	44.59524	7.42120	12.43452	27.53082	4.69743	1.62955	5.95998	7.03791	31.77999	42.04436	7.74418	3.07479	0.03731	5.45410	1.10691	
123.63333	1	2	-3.19022	-4.26727	-91.65556	-8.77444	-1.69901	-5.22444	-0.80817	7.91326	0.23186	2.92022	17.18629	-1.43792	1.97241	22.72188	2.12659	0.01281	42.62488	35.15147	7.78726	12.30010	26.39802	4.21106	1.25553	14.01261	14.47860	30.62507	41.31109	7.99643	3.06475	0.03089	5.27227	0.61850	
123.66666	1	2	-3.19034	-4.26674	-91.65568	-8.76315	-1.70187	-5.23276	-0.80821	7.91154	0.27427	3.39051	17.18264	-1.44779	1.58943	19.23917	2.94202	0.01039	39.19919	30.92458	8.21809	12.82512	26.77448	2.73055	1.14196	6.18739	7.39846	29.67011	39.85530	9.06988	3.27496	0.02559	4.98624	0.26688	
123.70000	1	2	-3.19045	-4.26626	-91.65573	-8.74731	-1.70409	-5.24292	-0.81139	7.91111	0.31545	3.81787	17.24696	-1.45597	1.28663	18.78143	3.56977	0.00826	35.50157	28.24897	8.03334	11.94980	24.73046	1.46816	0.63768	3.69590	4.33815	28.88445	38.77694	8.66251	3.04527	0.02118	5.15797	0.11650	
123.73333	1	2	-3.19054	-4.26582	-91.65572	-8.72752	-1.70447	-5.25450	-0.82706	7.91304	0.35625	4.25850	17.35784	-1.45825	1.04789	18.82797	3.86051	0.00729	34.34422	27.59954	8.17948	11.99413	24.50892	2.09937	0.77729	4.03713	4.67184	28.90531	38.65604	9.57231	3.25650	0.00909	4.25841	0.05256	
123.76667	1	2	-3.19062	-4.26542	-91.65569	-8.70462	-1.70482	-5.26719	-0.83209	7.92335	0.38350	4.71274	17.34480	-1.47554	0.85237	18.81186	5.61120	0.00720	35.54892	26.53550	9.49707	11.91595	24.74108	2.81872	1.03176	3.59304	4.13067	29.24381	38.74551	9.66279	3.26821	0.26595	3.39457	0.02228	
123.80000	1	2	-3.19068	-4.26504	-91.65560	-8.68036	-1.70514	-5.28011	-0.83279	7.92324	0.40416	5.06019	17.33005	-1.44457	0.69659	19.46238	5.57517	0.00712	33.38099	22.12873	9.51174	11.64620	23.26439	2.12107	0.71286	4.96611	5.44102	30.15668	39.46516	9.75640	3.25262	0.31918	2.72624	0.00974	
123.83334	1	2	-3.19072	-4.26467	-91.65549	-8.65548	-1.70543	-5.29285	-0.83277	7.92122	0.43432	5.29801	17.30907	-1.44054	0.57082	19.62887	5.57452	0.00703	33.96187	21.39377	8.96971	11.57574	24.31153	2.87871	1.09040	5.96513	6.29873	32.51739	39.65478	11.77905	3.52830	0.40902	2.20210	0.00430	
123.86667	1	2	-3.19074	-4.26429	-91.65534	-8.63073	-1.70572	-5.30502	-0.83277	7.92006	0.44797	5.51533	17.27034	-1.46301	0.46881	19.05477	6.19285	0.00694	30.79384	20.13047	8.78089	11.13603	26.81232	2.13969	1.13570	19.97827	18.86422	33.66248	39.87300	12.26760	3.64010	0.65727	1.78722	0.00191	
123.90000	1	2	-3.19075	-4.26564	-91.65518	-8.60644	-1.70599	-5.31653	-0.83348	7.92415	0.45725	5.70235	17.26474	-1.48386	0.38522	18.60680	7.03996	0.00686	30.50160	20.99641	8.58738	10.69259	26.91814	2.38472	1.32454	23.77757	23.06705	33.78358	39.70820	11.91002	3.67280	0.90319	1.45394	0.00181	
123.93333	1	2	-3.19074	-4.26751	-91.65501	-8.58315	-1.70625	-5.32714	-0.83863	7.93055	0.46185	5.86395	17.28802	-1.47252	0.31702	17.95824	8.64401	0.00678	32.06865	22.90995	9.12490	10.41399	26.93265	2.50149	0.97868	26.40671	25.26745	33.89417	39.66336	11.77685	3.53989	0.92401	1.18673	0.24713	
123.96667	1	2	-3.19072	-4.26943	-91.65131	-8.56112	-1.70651	-5.33678	-0.84504	7.94364	0.44864	5.96566	17.30000	-1.47431	0.26129	17.42874	9.53180	0.00669	33.58308	23.91474	10.58737	10.84887	26.67541	2.32746	1.31082	18.92473	18.33359	33.63840	39.84409	11.53209	3.53461	1.06962	0.97149	0.52573	
124.00000	1	2	-3.19070	-4.27139	-91.64738	-8.54047	-1.70678	-5.34541	-0.84915	7.94937	0.44145	5.97116	17.30503	-1.46923	0.21554	16.42339	9.99542	0.00661	35.03439	25.08748	10.84208	10.74914	26.33678	2.28866	1.11425	14.92165	14.62102	33.13103	39.33480	10.94824	3.42322	1.32353	0.79690	0.23047	
124.03333	1	2	-3.19066	-4.27336	-91.64337	-8.52123	-1.70704	-5.35309	-0.85735	7.95909	0.42952	5.93713	17.30481	-1.44204	0.17783	16.84587	10.15027	0.00653	33.22210	22.63787	11.34494	10.62707	26.70540	4.28082	1.16116	18.31946	17.45145	33.46374	39.44233	10.65937	3.35686	2.16453	0.65437	0.21157	
124.06667	1	2	-3.19062	-4.27535	-91.63931	-8.50344	-1.70731	-5.35987	-0.86371	7.96868	0.41546	5.84305	17.28674	-1.43361	0.14688	14.94787	10.32181	0.00645	33.09612	24.32703	11.94526	13.34724	26.21222	1.87966	1.08381	7.59808	8.46971	33.18608	38.94689	10.76603	3.40475	2.35341	0.53841	0.09235	
124.10000	1	2	-3.19057	-4.27753	-91.63538	-8.48706	-1.70759	-5.36581	-0.86923	7.97869	0.39921	5.69872	17.23227	-1.40655	0.12138	14.02908	9.17362	0.00638	34.43314	26.57250	12.42550	14.89282	27.39610	1.75686	0.96482	3.79447	4.00056	31.71667	37.70443	10.62889	3.49380	2.28913	0.44395	0.04086	
124.13333	1	2	-3.19052	-4.27964	-91.63148	-8.47220	-1.70788	-5.37093	-0.87413	7.98877	0.38338	5.50717	17.16396	-1.38216	0.10056	12.48479	8.93827	0.00630	36.19510	28.21887	12.21411	14.20138	26.66213	0.95032	0.47588	1.88950	2.55042	29.47786	36.62457	8.19285	2.80816	1.86482	0.43983	-0.00680	
124.16666	1	2	-3.19045	-4.28176	-91.62775	-8.45896	-1.70819	-5.37501	-0.87737	8.00567	0.35648	5.31963	17.08520	-1.31342	0.08301	13.75147	8.08391	0.00622	38.13394	31.37526	12.13594	14.32237	26.99148	1.83836	0.69656	2.74884	3.49785	29.17760	37.10971	6.65262	2.57971	1.51451	0.94983	0.65078	
124.20000	1	2	-3.19038	-4.28383	-91.62434	-8.44795	-1.70852	-5.37503	-0.88048	8.01199	0.32868	5.04395	16.92690	-1.27751	0.06866	13.85908	6.79703	0.00615	40.15731	31.98832	11.91792	14.19788	26.67230	2.16682	0.65703	1.05144	1.33336	28.74735	36.36346	5.85307	2.46154	1.54644	0.78129	0.28787	
124.23333	1	2	-3.19031	-4.28579	-91.62115	-8.43918	-1.70886	-5.37489	-0.88320	8.02562	0.29750	4.77354	16.82991	-1.26811	0.05677	15.14725	5.01989	0.00607	39.66722	33.29782	11.77943	14.40783	26.49579	2.87681	0.83320	1.90549	2.00599	29.57758	36.69489	4.86688	2.21589	1.76612	0.64216	0.31320	
124.26667	1	2	-3.19023	-4.28782	-91.61800	-8.43263	-1.70923	-5.37459	-0.88526	8.03812	0.27206	4.47089	16.83582	-1.22672	0.04700	16.09360	4.86134	0.00600	39.50732	32.64708	12.01705	14.55087	27.21298	3.42293	0.88153	2.01607	2.24593	29.45915	36.57634	4.66739	2.20180	1.83321	0.52907	0.13690	
124.30000	1	2	-3.19014	-4.28989	-91.61588	-8.42812	-1.70963	-5.37415	-0.88238	8.04863	0.23211	4.12946	16.72578	-1.20029	0.03889	17.67683	4.11959	0.00593	40.91343	33.58725	12.57251	15.21152	28.97919	4.80633	1.41125	3.80926	3.86999	30.47984	37.44711	4.03202	2.05737	1.68713	0.43590	0.40866	
124.33334	1	2	-3.19004	-4.29160	-91.61505	-8.42715	-1.71006	-5.37361	-0.88410	8.06429	0.20133	3.78788	16.68673	-1.21000	0.03219	17.17962	3.88118	0.00585	42.54969	35.79388	12.71357	17.05732	27.14296	2.05697	0.97839	1.51099	1.53294	30.01589	37.22955	4.02582	2.09892	1.66469	0.35967	0.17688	
124.36667	1	2	-3.18994	-4.29254	-91.61442	-8.42688	-1.71159	-5.37307	-0.89385	8.06793	0.17228	3.39479	16.68742	-1.18203	0.02666	16.43847	4.11900	0.00578	43.68367	37.33614	13.06790	17.17150	28.62596	1.97123	0.61573	1.81464	1.91014	29.11884	37.21034	3.25698	2.01270	1.70148	0.29703	0.07861	
124.40000	1	2	-3.18983	-4.29295	-91.61392	-8.42733	-1.71388	-5.36899	-0.89803	8.06712	0.14693	2.99565	16.65882	-1.16556	0.02635	16.06490	4.06860	0.00571	47.93089	41.75455	12.89368	17.25009	29.26753	1.81679	0.90085	1.88572	2.32361	28.68006	37.09075	3.10358	2.01411	1.55799	0.24512	0.03448	
124.43333	1	2	-3.18972	-4.29334	-91.61356	-8.43143	-1.71629	-5.36397	-0.90391	8.06656	0.12373	2.64457	16.60234	-1.10081	0.82440	17.83468	3.10380	0.00564	78.50444	70.54026	11.50549	15.30138	28.79764	2.20604	0.74781	2.04498	2.36709	27.83806	37.02687	3.18937	2.05728	1.95039	0.24433	0.02409	
124.46667	1	2	-3.18960	-4.29372	-91.61327	-8.43731	-1.71879	-5.35813	-0.90067	8.04855	0.10880	2.24495	16.51093	-1.09054	4.17916	17.44986	2.41486	0.00557	92.74301	92.12812	9.15071	13.40560	32.88762	1.09118	1.33114	9.56216	11.66076	29.11960	42.43126	2.87793	2.32929	1.57369	1.46912	0.28139	
124.50000	1	2	-3.18948	-4.29408	-91.61306	-8.44522	-1.72141	-5.35137	-0.91020	8.03310	0.10347	1.91149	16.53489	-1.02429	4.59016	18.18011	1.89238	0.00551	96.35111	94.40704	7.68861	11.96161	32.88741	3.20010	1.67269	9.75934	10.83389	30.22173	42.06309	3.37678	2.35286	1.28445	2.75060	0.36833	
124.53333	1	2	-3.18936	-4.29442	-91.61288	-8.45461	-1.72487	-5.34411	-0.91385	8.01548	0.10102	1.60052	16.43822	-1.01730	5.03994	17.47242	1.49753	0.00544	91.05340	89.32506	6.89952	9.70585	30.47886	2.09264	1.28465	4.35830	6.21296	28.17853	41.04325	3.16476	2.38771	1.05150	2.87578	0.16127	
124.56667	1	2	-3.18922	-4.29475	-91.61450	-8.46531	-1.72875	-5.33645	-0.91248	7.99408	0.10766	1.32652	16.33706	-0.99905	4.77110	17.77550	1.19662	0.00537	82.91539	79.60295	6.53405	8.41610	29.51530	2.71961	0.88012	3.38259	4.72938	27.19784	40.24144	3.04191	2.39309	0.87804	2.32711	0.07151	
124.60000	1	2	-3.18909	-4.29507	-91.61674	-8.47696	-1.73279	-5.32855	-0.91015	7.98548	0.11384	1.13126	16.30523	-0.98856	3.71081	17.13243	1.47106	0.00531	72.83414	65.42776	5.70761	7.89546	27.25691	4.34851	1.31594	3.21116	3.78562	27.29977	37.47926	3.50574	2.44623	0.72002	2.67045	0.03234	
124.63333	1	2	-3.18895	-4.29537	-91.61908	-8.48947	-1.73720	-5.32040	-0.90768	7.97496	0.12247	1.00916	16.17397	-1.02045	2.98506	17.40774	1.19463	0.00524	59.67699	52.95826	5.50443	7.10709	25.40734	2.84087	0.87518	2.20495	2.70138	24.48282	34.62930	3.49222	2.34578	0.68742	2.18781	0.01402	
124.66666	1	2	-3.18880	-4.29566	-91.62147	-8.50232	-1.74173	-5.31225	-0.90475	7.97455	0.13250	0.94109	16.15278	-1.00365	2.36289	16.88573	2.50038	0.00518	52.47573	43.77143	4.80368	6.55328	25.74489	2.76143	0.90912	2.04410	2.32551	23.15713	31.00916	3.66426	2.28866	0.56577	2.48924	0.00623	
124.70000	1	2	-3.18866	-4.29593	-91.62389	-8.51540	-1.74629	-5.30414	-0.89808	7.97370	0.13849	0.91657	16.13580	-1.00770	1.88273	16.94988	3.89073	0.00512	48.79344	39.30592	4.60355	5.82017	24.36177	2.59358	0.64175	1.06931	1.62575	20.73645	28.60423	3.76287	2.23179	0.46589	2.78511	0.00273	
124.73333	1	2	-3.18851	-4.29619	-91.62664	-8.52838	-1.75087	-5.29624	-0.88937	7.96322	0.16094	0.86476	16.10582	-1.00771	1.51108	18.16611	4.04637	0.00505	48.64417	38.84867	4.46256	5.25668	25.34138	2.74107	0.56469	1.60683	2.11230	19.50040	27.98901	3.58703	2.06820	0.38419	2.58322	0.00121	
124.76667	1	2	-3.18835	-4.29644	-91.62942	-8.54115	-1.75538	-5.28853	-0.87453	7.95568	0.17901	0.86311	16.04562	-1.03231	1.22045	17.77038	5.72003	0.00499	46.33568	36.69999	4.54495	5.10504	26.77667	3.28137	0.61386	2.44809	2.84395	19.51489	28.18396	3.30226	1.94997	0.31727	2.27190	0.00054	
124.80000	1	2	-3.18819	-4.29668	-91.63219	-8.55375	-1.75983	-5.28102	-0.86807	7.95735	0.18543	0.90040	15.98928	-1.08676	0.98850	17.19609	6.18657	0.00493	44.35203	35.92413	4.80195	5.34891	27.09461	3.60573	0.73079	1.18145	1.86369	19.35587	28.16481	3.29537	1.95643	0.26184	2.17139	0.01275	
124.83334	1	2	-3.18803	-4.29691	-91.63496	-8.56597	-1.76410	-5.27367	-0.85545	7.95832	0.19914	0.90823	15.85669	-1.13852	0.80453	16.37254	6.15645	0.00487	43.44800	34.19822	4.30304	5.80638	27.85608	4.45760	1.38386	2.26128	2.99620	20.08251	28.37394	3.08987	1.72148	0.21641	2.21009	1.01137	
124.86667	1	2	-3.18787	-4.29712	-91.63763	-8.57791	-1.76824	-5.26635	-0.84555	7.95926	0.20213	0.96861	15.84191	-1.19173	0.65658	15.49184	6.97722	0.00481	42.45565	34.50052	4.43651	6.71211	27.73636	4.77961	1.41152	5.50749	6.17052	20.45901	28.84140	3.03289	1.76688	0.17888	2.60374	1.14525	
124.90000	1	2	-3.18771	-4.29733	-91.64018	-8.58949	-1.77232	-5.25895	-0.82916	7.96013	0.20786	0.97368	15.75893	-1.25680	0.53706	15.06019	6.85861	0.00475	41.29418	35.12894	4.37126	8.63260	28.42934	4.44079	1.39708	4.48929	4.85921	21.09440	27.84375	3.82689	1.96777	0.14788	2.53530	0.50004	
124.93333	1	2	-3.18754	-4.29752	-91.64270	-8.60061	-1.77623	-5.25168	-0.81476	7.96090	0.21323	0.94294	15.63904	-1.32581	0.44007	15.28289	5.41535	0.00470	40.65965	34.68741	4.51519	10.55370	28.64744	5.98362	1.92838	7.09025	6.89947	22.44156	27.44007	4.48819	2.04246	0.12229	2.30369	0.35455	
