========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			18/05/2017 09:43:10
Number of frames:			12843

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
0.33333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.36667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.40000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.43333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.46667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.50000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.53333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.56667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.60000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.63333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.66667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.70000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.73333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.76667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.80000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.83333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.86667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.90000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.93333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
0.96667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.00000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.03333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.06667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.10000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.13333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.16667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.20000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.23333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.26667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.30000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.33333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.36667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.40000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.43333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.46667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.50000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.53333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.56667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.60000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.63333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.66667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.70000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.73333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.76667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.80000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.83333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.86667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.90000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.93333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
1.96667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.00000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.03333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.06667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.10000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.13333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.16667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.20000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.23333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.26667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.30000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.33333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.36667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.40000	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.43333	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
2.46667	0	3	4.94243	-9.42465	-97.35506	5.17533	4.40723	-4.99345	-1.70538	12.35484	6.94396	-12.78719	-25.56040	2.87119	0.20911	0.00000	50.09732	62.50798	55.74429	83.14909	6.29297	8.12665	0.08628	4.89817	19.59107	18.50645	23.90404	73.41405	86.02171	6.76328	24.91162	1.14406	0.88020	4.97930	
