========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			01/05/2017 17:19:50
Number of frames:			9187

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
94.33334	1	2	-13.31660	1.68565	-78.27620	1.18861	8.08213	-3.32342	0.33760	11.22600	3.12359	-1.40296	4.92771	4.86330	15.09864	16.23135	-0.00008	0.00020	19.70209	17.66542	2.36093	4.52528	0.15867	5.72838	2.19158	0.67139	0.73377	52.07868	58.93149	4.55436	2.81444	0.09547	5.93179	38.88351	
94.36667	1	2	-13.44299	1.71326	-78.55873	0.78458	7.90203	-3.06091	0.32286	11.18974	3.13300	-0.96071	5.05526	4.81209	14.26490	15.02207	-0.00007	0.00018	15.18133	13.90907	2.43464	4.79564	0.20686	5.70944	1.60660	0.91420	0.92855	57.49471	62.54890	4.08843	2.41243	0.07904	5.64407	40.11481	
94.40000	1	2	-13.57080	1.73607	-78.83527	0.42760	7.73866	-2.81403	0.31868	11.15497	3.16746	-0.46617	5.20366	4.77881	12.96911	13.55492	-0.00006	0.00015	15.27419	12.66560	2.45546	4.11854	0.12845	3.93911	1.33056	0.52555	0.50568	57.43121	62.74362	4.43274	2.38651	0.06540	5.57460	37.31807	
94.43333	1	2	-13.69998	1.75203	-79.10307	0.12221	7.58839	-2.58972	0.32550	11.12615	3.22480	0.15372	5.38708	4.78712	11.44798	11.78144	-0.00006	0.00012	16.40996	12.77575	2.77390	3.73581	0.05180	1.98455	1.83992	0.36826	0.57443	55.06921	63.01654	4.56009	2.63130	0.05414	6.23614	34.42473	
94.46667	1	2	-13.82949	1.76160	-79.36149	-0.13740	7.45983	-2.38587	0.35536	11.08988	3.31652	0.74420	5.49533	4.78120	10.30790	11.16511	-0.00005	0.00009	19.98803	14.61217	2.98545	3.60443	0.02224	1.69898	2.33155	0.18662	0.34284	52.66985	62.78904	5.47083	3.03434	0.04482	6.98741	30.77505	
94.50000	1	2	-13.95564	1.76666	-79.60699	-0.36043	7.33746	-2.19917	0.39807	11.04681	3.43187	1.27529	5.64787	4.82152	8.67608	10.47775	-0.00004	0.00006	21.76552	14.64459	2.98616	3.42834	0.00983	1.27553	2.42846	0.29709	0.59225	50.41808	63.07691	5.67415	2.96097	0.03713	7.57764	27.75134	
94.53333	1	2	-14.07887	1.76692	-79.84043	-0.55180	7.22000	-2.02950	0.45143	11.01024	3.56754	1.77295	5.79652	4.85210	7.66022	10.71123	-0.00003	0.00004	22.85061	14.50869	3.14356	3.54389	-0.04286	1.62472	1.41845	0.41469	0.60829	50.37196	63.35722	6.53544	3.11029	0.03073	7.94876	25.77860	
94.56667	1	2	-14.19697	1.76335	-80.05922	-0.71396	7.11925	-1.87743	0.51488	10.97051	3.73623	2.18375	5.84701	4.85244	5.66455	8.68875	-0.05002	0.00001	22.03016	14.72419	3.10328	3.16740	0.53474	0.99399	1.37807	0.77566	1.01946	51.33910	63.26935	9.39995	3.68317	0.02544	8.07692	24.97474	
94.60000	1	2	-14.30791	1.75741	-80.26270	-0.85827	7.02155	-1.73743	0.58463	10.92659	3.93560	2.59887	5.95575	4.91961	3.99140	7.72070	0.21293	-0.20775	20.71816	11.93491	3.09789	3.01786	0.53959	1.34876	1.55430	1.00342	1.20698	52.12131	63.65301	12.78384	4.61084	0.02106	8.17230	25.01559	
94.63333	1	2	-14.41151	1.74845	-80.45010	-0.98819	6.92622	-1.60927	0.67032	10.88705	4.15487	3.04803	5.99957	4.94228	2.91347	5.79718	5.44076	2.23635	21.12235	12.44392	2.84621	3.00165	0.20820	1.97734	1.68487	1.08397	1.42714	54.69875	65.22180	15.69443	4.66397	0.01741	8.43016	26.30539	
94.66666	1	2	-14.50749	1.73686	-80.62204	-1.09255	6.84579	-1.49945	0.75763	10.85316	4.38557	3.51496	6.07228	4.98029	2.17322	4.10740	10.97435	3.82368	24.25909	14.13002	2.86129	2.76020	0.69860	1.14770	2.03514	1.36276	1.69883	56.94733	66.97691	19.54100	5.00199	0.01428	8.49200	27.86132	
94.70000	1	2	-14.59529	1.72402	-80.77986	-1.16459	6.76859	-1.41170	0.86033	10.82666	4.62059	4.00501	6.18315	5.10221	1.64887	3.01264	18.86745	4.92011	26.87971	14.71764	2.80616	2.83004	0.74301	2.07596	1.91618	0.96101	1.35061	63.00617	67.39647	29.08264	7.00033	0.01172	9.30544	26.86207	
94.73333	1	2	-14.67518	1.70869	-80.92232	-1.21378	6.69570	-1.34053	0.97273	10.79380	4.86782	4.39287	6.21174	5.23604	1.26751	2.24999	21.22971	4.46012	30.78498	16.42904	2.72461	2.84920	1.45103	5.93238	1.99322	4.76198	3.39155	71.09299	67.45008	34.53091	7.67619	-0.04203	7.82813	29.60898	
94.76667	1	2	-14.74687	1.69115	-81.04967	-1.22696	6.63933	-1.29518	1.08039	10.76060	5.12533	4.62235	6.17894	5.34876	0.98848	1.71342	23.20078	4.69579	32.95749	21.11021	2.65084	2.83756	1.41887	10.06851	2.38915	30.46181	25.65236	80.33762	70.42810	34.22526	8.11713	0.63110	6.02300	35.30131	
94.80000	1	2	-14.81003	1.67134	-81.16257	-1.19264	6.58963	-1.27806	1.17888	10.72547	5.39869	4.66150	6.15351	5.43159	0.77813	1.32259	25.06143	6.42609	32.30088	23.99505	2.55318	2.78125	1.34027	9.90812	2.34447	44.19333	38.52416	85.02751	72.60013	34.00607	8.40972	0.98424	4.70591	40.42990	
94.83334	1	2	-14.86214	1.65044	-81.25811	-1.12659	6.53515	-1.26745	1.26690	10.68744	5.66899	4.57720	6.10728	5.51784	0.61807	0.98223	24.82516	7.56898	28.81812	19.86563	2.44917	2.69407	1.45811	9.44313	2.14757	40.86404	35.91960	84.38506	72.75637	31.92885	8.05657	1.13172	3.46808	41.60508	
94.86667	1	2	-14.90181	1.62720	-81.32466	-1.12873	6.51213	-1.22764	1.34583	10.63990	5.95513	4.49135	6.18398	5.68016	0.49457	1.31697	21.80216	6.11986	27.93451	17.76037	2.46615	2.60086	1.44511	5.58702	3.39107	34.72509	30.92566	79.22155	75.15157	23.08545	7.08164	0.99244	5.35255	43.98180	
94.90000	1	2	-14.93063	1.60269	-81.36507	-1.21723	6.50652	-1.15354	1.43094	10.58806	6.24937	4.45694	6.27635	5.78834	0.39771	1.05562	21.93550	4.90397	27.03952	15.61438	2.42255	2.38781	0.77589	8.50051	3.46396	16.03047	14.70398	77.18807	77.61797	14.87505	5.83059	0.80867	5.46322	43.19934	
94.93333	1	2	-14.94949	1.57660	-81.37123	-1.38714	6.51853	-1.04998	1.51995	10.51195	6.55173	4.48050	6.39640	5.89847	0.32149	2.31655	19.53575	3.83941	25.83697	14.36637	2.32971	2.35843	0.32189	12.09069	3.75278	6.00963	5.79449	76.45255	78.43560	10.99689	5.10610	0.66494	4.87468	40.98471	
94.96667	1	2	-14.95950	1.54987	-81.34781	-1.62204	6.53362	-0.91561	1.60106	10.41219	6.86151	4.64320	6.57211	5.99655	0.26111	3.37858	16.27188	2.96732	20.66401	11.69572	2.30104	2.36133	0.11112	9.77214	4.47627	3.30840	3.36553	77.82237	83.36349	10.65048	4.80512	0.54780	4.53194	39.60465	
95.00000	1	2	-14.96170	1.52316	-81.30125	-1.90454	6.54046	-0.75174	1.67994	10.29437	7.17997	4.96299	6.78208	6.13049	0.21289	3.66676	15.45984	2.32812	17.90797	8.40677	2.20906	2.44313	0.34500	10.49374	3.52718	2.64170	2.79771	77.92471	84.90532	10.13783	4.79800	0.45190	4.45497	38.07594	
95.03333	1	2	-14.96398	1.49924	-81.25933	-2.18751	6.54235	-0.59547	1.75243	10.18158	7.47045	5.29524	6.98017	6.26271	0.17384	3.87089	15.24830	1.79542	17.11959	6.59540	2.10721	2.54147	0.57122	11.67169	2.72785	2.47050	2.65064	77.43664	85.07398	9.39415	4.84499	0.37266	4.49649	37.16898	
95.06667	1	2	-14.94721	1.47172	-81.16828	-2.24823	6.54206	-0.46934	1.80770	10.11508	7.72934	5.42283	7.11461	6.36590	0.14235	3.19208	15.67966	1.90795	16.08147	7.65971	2.06189	2.54083	0.33073	11.53191	2.37184	2.17838	2.47985	78.52876	84.88990	10.59394	4.83399	0.30764	3.82880	36.68734	
95.10000	1	2	-14.92845	1.44609	-81.07807	-2.25266	6.53959	-0.36262	1.85428	10.06487	7.96094	5.49864	7.22191	6.45507	0.11680	2.46481	16.21152	2.11525	15.57561	8.68441	2.02746	2.51748	0.13635	11.06954	1.91008	1.79979	2.22603	79.67814	84.53298	12.16898	4.84381	0.25413	3.10285	36.40468	
95.13333	1	2	-14.89886	1.41738	-80.94057	-2.24999	6.52994	-0.24316	1.89372	10.02189	8.13972	5.50944	7.32862	6.51849	0.09598	1.94039	16.18676	2.52261	14.13488	7.57649	2.06482	2.51501	0.05965	13.67038	4.68838	2.86469	2.92902	80.21892	85.71665	10.80844	4.49791	0.20999	2.63992	36.66872	
95.16666	1	2	-14.86432	1.38696	-80.77353	-2.27105	6.51432	-0.10859	1.94577	9.97389	8.31871	5.37002	7.42212	6.58814	0.07902	1.54227	16.30318	3.44980	15.79636	9.19146	2.24099	2.54202	-0.00978	16.77706	13.23108	19.34306	16.92798	79.01377	86.03616	8.78281	4.04504	0.17369	4.34787	38.90575	
95.20000	1	2	-14.82590	1.35598	-80.58751	-2.23781	6.51449	-0.00022	1.99933	9.94040	8.45996	5.10145	7.43841	6.66706	0.06509	1.23329	16.07309	3.03354	20.42078	11.25564	2.82246	3.01855	0.40986	18.39422	12.88418	23.99323	20.99755	74.61133	83.50961	7.53218	3.91108	0.14361	5.38382	39.65599	
95.23333	1	2	-14.79105	1.32804	-80.41848	-2.19850	6.51769	0.09315	2.04768	9.91243	8.58204	4.84063	7.43062	6.73506	0.05366	0.97337	15.80946	2.37578	22.99665	12.21088	3.41175	3.48719	0.74978	19.13049	11.18409	24.31555	21.39008	71.20277	81.26247	6.68904	3.86725	0.11877	5.90969	39.75697	
95.26667	1	2	-14.74807	1.29876	-80.22141	-2.08227	6.53429	0.15232	2.08194	9.90906	8.63429	4.56136	7.49114	6.85852	0.04430	0.94330	15.37877	1.88772	24.43055	13.12612	3.30555	4.06689	0.43646	18.04083	10.16414	18.93206	16.13378	67.66187	79.08276	6.73882	3.89147	0.09830	6.58671	39.55641	
95.30000	1	2	-14.70392	1.26925	-80.01714	-1.94035	6.55296	0.18478	2.11159	9.91677	8.65687	4.40843	7.55893	6.90450	0.03657	1.73566	13.22263	1.50609	22.40652	11.77156	3.28844	3.93244	0.12388	15.61578	6.12194	10.71406	9.10021	60.96038	71.48638	5.25223	3.47818	0.08133	5.85219	38.84268	
95.33334	1	2	-14.66030	1.24102	-79.81767	-1.79039	6.57739	0.20062	2.13592	9.93267	8.65450	4.36250	7.58069	6.91229	0.03022	2.67980	10.67877	1.21010	19.79959	11.23112	3.17665	3.67852	0.75726	14.66438	5.16560	14.62675	11.89655	54.17340	62.49158	4.65259	3.20752	0.06732	4.80811	37.57867	
95.36667	1	2	-14.61804	1.21333	-79.62175	-1.63597	6.60273	0.20047	2.15761	9.94507	8.63810	4.32609	7.60060	6.93902	0.02498	3.33859	9.26360	0.97759	15.46594	7.50854	2.97634	3.40786	0.48791	13.74360	5.59276	14.50511	11.41073	51.09390	59.31391	3.89136	3.02895	0.05588	3.95201	35.76320	
95.40000	1	2	-14.57913	1.18642	-79.43396	-1.49804	6.62358	0.19061	2.17078	9.95033	8.62213	4.31440	7.72737	7.01443	0.02066	4.92878	8.63960	0.79317	13.94153	6.35105	2.81164	3.10614	0.62300	12.58428	7.48593	18.26979	15.28950	46.67254	57.05469	3.82093	3.17206	0.03073	3.54016	33.01862	
95.43333	1	2	-14.54449	1.16049	-79.25725	-1.38485	6.63818	0.17366	2.18289	9.95220	8.61225	4.33924	7.75879	7.04368	0.01701	4.54141	8.82169	0.64545	13.71460	6.46583	2.71330	2.91617	0.88660	12.78004	8.71981	26.71011	23.56801	42.62278	54.11443	4.03474	3.25409	0.19515	2.88245	32.39377	
95.46667	1	2	-14.51452	1.13578	-79.09412	-1.29685	6.64617	0.15135	2.20726	9.95356	8.59816	4.33936	7.66219	7.04135	0.01454	4.47476	7.95336	0.52733	16.14529	9.37712	2.51275	2.87869	1.11589	13.77207	8.59633	33.35812	29.51364	41.63693	52.38244	4.16784	3.26667	0.20615	2.81678	33.20321	
95.50000	1	2	-14.48900	1.11216	-78.94403	-1.23224	6.64771	0.12464	2.22953	9.95488	8.58897	4.37210	7.65928	7.13834	0.01247	4.42363	7.93439	0.43150	16.95927	8.98264	2.37724	2.81779	0.96880	13.92599	7.38150	32.39330	28.77165	41.98803	52.05263	6.24464	4.19469	0.16585	3.17380	34.04235	
95.53333	1	2	-14.46768	1.08981	-78.80740	-1.18805	6.64366	0.09471	2.24516	9.95624	8.58317	4.42847	7.72282	7.27796	0.01000	5.63131	7.62832	0.35389	17.18107	8.09345	2.31682	2.57221	1.64899	11.68259	7.49697	36.79237	33.02615	42.05085	52.29699	8.71759	4.88546	0.13670	3.45811	34.51262	
95.56667	1	2	-14.45017	1.06881	-78.68363	-1.16228	6.63485	0.06285	2.24652	9.96292	8.57527	4.55869	7.83025	7.38135	-0.01839	6.80162	6.14258	0.29079	18.46916	8.08004	2.41783	2.50635	1.00983	8.66106	7.33167	21.88816	19.54527	38.91360	50.28968	9.90862	4.76132	0.11774	2.87871	34.36747	
95.60000	1	2	-14.43628	1.04891	-78.57237	-1.14437	6.62246	0.02655	2.25778	9.97511	8.57041	4.71787	7.84593	7.41278	0.21966	8.17420	4.52913	0.23922	19.03311	9.33579	2.34804	2.37738	0.43667	14.00053	9.80593	8.73050	7.99397	36.74529	46.75520	8.89601	4.45696	0.09869	2.94253	33.14347	
95.63333	1	2	-14.42479	1.03073	-78.47473	-1.11438	6.60570	-0.00486	2.26971	9.98497	8.56296	4.85747	7.91254	7.46788	0.84486	10.11046	3.34395	0.19697	18.22216	7.75973	2.29140	2.40909	0.52047	16.65739	10.01407	4.82267	4.38352	35.00478	44.20971	8.28125	4.08182	0.08154	3.49807	31.56900	
95.66666	1	2	-14.41226	1.01400	-78.38505	-1.05162	6.59547	-0.03613	2.27039	9.99292	8.55303	4.94949	8.04476	7.56017	0.83384	12.14468	2.70159	0.16244	17.74776	7.14090	2.33883	2.32586	0.92223	18.86936	10.14731	4.35497	3.61372	33.94436	43.31988	8.11207	4.01384	0.06750	3.75520	30.00191	
95.70000	1	2	-14.39912	0.99640	-78.29713	-0.96757	6.60622	-0.07191	2.26864	10.00792	8.53092	5.03454	8.11754	7.61449	0.68059	12.58002	2.11962	0.13404	15.82180	6.62253	2.04688	2.31347	0.55276	17.46828	9.89553	2.50114	2.28072	33.17600	41.80872	7.94107	4.14298	0.05588	3.16901	29.02020	
95.73333	1	2	-14.38678	0.97808	-78.21259	-0.88729	6.62897	-0.10777	2.26615	10.02665	8.50016	5.12806	8.21285	7.68448	0.74581	12.75404	1.64199	0.11061	16.89394	6.98395	1.91554	2.26962	0.23323	12.02656	8.73120	2.13220	2.02867	35.04011	44.23961	12.07419	4.66021	0.04624	3.26296	32.11652	
95.76667	1	2	-14.37656	0.95973	-78.13561	-0.81246	6.65540	-0.14363	2.26382	10.04653	8.47017	5.20628	8.17789	7.69308	0.98045	12.10364	1.23765	0.09145	15.19203	6.82601	1.90383	2.24701	0.37725	10.93859	6.18426	3.58136	2.81477	43.34567	50.81340	12.47467	4.56127	0.03831	3.30528	38.14903	
95.80000	1	2	-14.36676	0.94094	-78.06416	-0.71171	6.67746	-0.18755	2.26290	10.08158	8.43249	5.28783	8.13086	7.67658	0.84306	10.36906	1.50153	0.07563	12.34090	6.87275	1.79734	2.27009	0.41833	9.12967	4.85695	5.18221	4.01332	50.22991	56.15174	11.32757	4.44199	0.03174	3.59808	43.37516	
95.83334	1	2	-14.35499	0.92180	-77.99537	-0.58870	6.69127	-0.23114	2.25962	10.12439	8.38253	5.33037	8.06131	7.64487	0.89018	9.11604	1.34337	0.06248	9.63753	5.97004	1.72676	2.30993	0.21584	10.80259	7.39857	4.97757	4.01688	62.73472	67.66367	9.58528	4.18337	0.02626	4.18772	48.23714	
95.86667	1	2	-14.34277	0.90154	-77.92704	-0.46227	6.69698	-0.27434	2.25270	10.17428	8.32664	5.38204	8.05624	7.61748	2.98190	10.51374	1.06015	0.05166	11.04341	6.29886	1.76768	2.38702	0.25178	12.79324	8.74678	2.97440	2.14709	70.04870	73.36020	10.05988	4.22936	0.02174	4.98589	50.82843	
95.90000	1	2	-14.33157	0.87967	-77.85891	-0.33121	6.69626	-0.31843	2.24644	10.22537	8.26682	5.35914	7.99595	7.52160	3.38625	11.03068	0.85030	0.04275	12.83097	6.69677	1.78510	2.39561	0.47357	15.30459	6.22289	3.32725	2.25649	74.28864	75.14849	9.11206	3.86563	0.01798	5.11886	52.46972	
95.93333	1	2	-14.32072	0.85657	-77.79134	-0.18845	6.68918	-0.36491	2.23620	10.27738	8.19751	5.26842	7.99770	7.47274	2.80497	10.55288	0.68531	0.03536	14.15780	7.78360	1.73244	2.34323	0.31172	14.85286	9.56957	2.69587	2.20252	74.98094	78.18217	10.26143	4.09330	0.00256	5.36611	53.14136	
95.96667	1	2	-14.30913	0.83325	-77.72528	-0.04122	6.67629	-0.40704	2.22791	10.32730	8.12464	5.18283	8.02710	7.49179	2.98961	13.70495	0.55535	0.02927	13.07246	6.68782	1.71348	2.26192	0.13628	20.69073	9.37155	3.95370	2.98142	80.10349	84.34341	8.81874	3.83104	0.08492	4.50899	53.78019	
96.00000	1	2	-14.29740	0.80949	-77.65992	0.10257	6.65882	-0.44731	2.21764	10.37583	8.04508	5.07772	8.04097	7.44302	2.56188	13.64317	0.45176	0.02423	13.54707	6.65835	1.74125	2.15300	0.05959	21.72245	8.49750	4.91864	3.63186	87.70139	90.20530	6.36554	3.23750	1.00823	3.55712	53.70604	
96.03333	1	2	-14.28736	0.78639	-77.59933	0.21056	6.63681	-0.48074	2.21248	10.41549	7.98177	4.94281	8.05426	7.37929	2.32315	13.18874	0.36828	0.02000	15.63723	9.36552	1.72387	2.15216	0.02602	21.94878	10.35311	4.40830	3.15675	90.77688	91.55386	8.19897	4.21995	1.37430	2.83133	56.36571	
96.06667	1	2	-14.27962	0.76395	-77.54405	0.29195	6.61212	-0.50772	2.20865	10.46193	7.91584	4.91261	8.07782	7.34446	2.65069	13.06120	0.30136	0.01665	15.81370	9.57489	1.80715	2.27707	0.01153	22.52648	11.43778	2.76350	2.18701	90.83564	90.32525	8.80885	3.97720	1.18085	2.47089	57.65257	
96.10000	1	2	-14.27289	0.74209	-77.49304	0.36843	6.58581	-0.53503	2.20639	10.51122	7.84905	4.91666	8.09852	7.26063	2.61035	12.48869	0.24711	0.01373	12.25817	7.82468	1.82391	2.54805	0.00514	19.28899	12.45357	6.07912	4.29551	90.58354	88.99493	11.17024	4.19431	0.96009	2.49682	59.10680	
96.13333	1	2	-14.26563	0.72124	-77.44549	0.44374	6.55824	-0.55953	2.20471	10.55250	7.78788	4.91175	8.06263	7.21149	2.69644	12.41725	0.20291	0.01128	11.43255	6.53778	1.80137	2.51237	0.00287	20.73030	8.93649	4.60641	3.53602	91.01937	89.10662	9.66760	3.95475	0.78903	2.08699	57.96164	
96.16666	1	2	-14.25852	0.70101	-77.40010	0.51268	6.53035	-0.58266	2.20301	10.58017	7.73955	4.85410	8.07808	7.22151	3.20896	13.29744	0.16688	0.00899	12.09470	6.36610	1.77989	2.37140	-0.04849	25.65326	16.21944	6.04967	3.76202	92.39312	91.74672	7.70230	3.21503	0.64939	2.71872	57.38096	
96.20000	1	2	-14.25218	0.68089	-77.35555	0.57220	6.50268	-0.60613	2.20084	10.60565	7.69437	4.79794	8.08423	7.22354	3.14376	11.59416	0.13741	0.00757	11.97391	6.89738	1.88941	2.37314	0.48778	23.70836	19.95641	4.38945	2.68147	91.61098	92.48766	7.09364	3.06364	0.53498	2.96049	57.60397	
96.23333	1	2	-14.24850	0.66199	-77.31763	0.62283	6.47569	-0.63173	2.19475	10.62827	7.65602	4.73421	8.10510	7.18037	3.80861	10.87896	0.11321	0.00723	13.65100	7.86543	1.96111	2.25147	0.46797	16.05642	17.16698	4.18204	2.79072	90.39944	91.43539	13.56382	4.42921	0.44098	3.53052	58.75654	
96.26667	1	2	-14.24596	0.64463	-77.28640	0.67858	6.44992	-0.66266	2.18999	10.66389	7.61702	4.74075	8.13402	7.15765	3.94251	10.87100	0.09342	0.00695	14.37202	7.28025	2.03587	2.26951	0.58070	12.56871	15.07262	3.66430	2.62684	87.25078	89.57268	17.92733	4.90146	0.36403	4.31877	59.71223	
96.30000	1	2	-14.24360	0.62871	-77.25906	0.74338	6.42524	-0.69548	2.18369	10.69010	7.58884	4.66439	8.18823	7.13998	5.50682	12.54521	0.07714	0.00669	15.16429	9.46470	1.97185	2.28838	0.34964	12.44125	14.80625	3.41057	2.33657	84.97575	87.67452	22.89433	6.10671	0.30069	4.92231	61.09950	
96.33334	1	2	-14.24134	0.61462	-77.23689	0.79221	6.40116	-0.72275	2.18099	10.71629	7.56601	4.61655	8.20764	7.11172	5.66545	12.87863	0.06369	0.00643	15.53309	9.29601	1.94469	2.22484	0.12918	16.29507	9.02418	3.19609	2.35354	83.80974	86.44849	17.92248	5.56400	0.24832	5.12578	61.38864	
96.36667	1	2	-14.24047	0.60278	-77.22118	0.81114	6.37757	-0.74230	2.17722	10.73469	7.55467	4.60137	8.28071	7.07723	5.38802	12.90165	0.05264	0.00618	15.72995	8.80287	2.02919	2.32029	0.15952	18.52578	6.55889	2.78869	2.17793	82.70940	85.67090	13.73017	5.00460	0.20530	5.12941	61.05744	
96.40000	1	2	-14.23978	0.59200	-77.20946	0.82040	6.35543	-0.75661	2.17315	10.75413	7.54667	4.60168	8.36947	7.02928	4.88913	12.79838	0.04353	0.00595	16.11271	9.71361	2.43143	2.74722	1.16624	17.98134	7.51517	4.44697	3.34038	81.87326	84.79905	14.83221	5.97195	0.16978	5.10624	62.15580	
96.43333	1	2	-14.23914	0.58192	-77.19981	0.84153	6.33513	-0.77082	2.17616	10.77365	7.53519	4.59102	8.36258	6.95501	4.55301	12.50374	0.03597	0.00572	16.07996	11.34557	2.56532	2.84380	0.71446	16.13341	9.26047	3.55498	2.81500	80.62306	83.31139	14.96511	5.89995	0.14032	5.78598	62.94121	
96.46667	1	2	-14.23853	0.57283	-77.19081	0.87448	6.31648	-0.78155	2.18300	10.78800	7.53442	4.51147	8.34036	6.90104	4.37099	11.82428	0.02977	0.00550	17.88262	14.24182	2.45840	2.91839	1.21268	12.27835	8.67284	5.25626	4.08316	80.19073	81.84067	16.87792	6.08047	0.11614	6.15680	65.60669	
96.50000	1	2	-14.23794	0.56381	-77.18015	0.91046	6.29954	-0.79178	2.18589	10.80809	7.52634	4.45615	8.34244	6.86905	4.32152	11.29311	0.02464	0.00529	18.99308	15.91759	2.63019	3.12146	1.87256	7.61027	7.76889	3.54402	2.31292	77.67241	76.76844	24.05919	9.54831	0.09614	6.76160	66.43980	
96.53333	1	2	-14.23737	0.55549	-77.17049	0.92186	6.28330	-0.79768	2.19481	10.81982	7.52509	4.41459	8.29410	6.84713	4.37459	12.01075	0.02038	0.00509	22.20068	16.41382	2.65877	3.14162	1.89534	6.96403	5.46647	6.01647	3.58609	74.67049	70.44530	32.26833	12.53930	0.07954	7.18428	68.22764	
96.56667	1	2	-14.23679	0.54835	-77.16521	0.92125	6.26833	-0.80459	2.20502	10.82905	7.52941	4.37631	8.25443	6.81914	4.44949	12.38427	0.01681	0.00489	23.01568	17.27217	2.55673	3.20198	1.07124	5.46768	4.10488	3.52473	2.11362	70.94780	65.50208	33.92319	13.70108	0.06585	7.59539	68.65473	
96.60000	1	2	-14.23619	0.54358	-77.16769	0.91935	6.25454	-0.80241	2.21870	10.83062	7.53995	4.31018	8.19920	6.75585	4.89185	12.68832	0.01414	0.00470	22.94394	17.37398	2.44705	3.25311	1.26692	4.52620	3.28513	2.31314	1.75985	66.06242	60.94084	35.69173	15.78669	0.05450	8.07057	67.94587	
96.63333	1	2	-14.23556	0.54058	-77.17267	0.91784	6.24201	-0.78954	2.22792	10.83005	7.54515	4.26368	8.17512	6.68771	4.74919	12.71793	0.01164	0.00452	22.22408	15.99996	2.44489	3.10402	0.72392	2.43045	2.93997	2.87171	2.23883	60.39087	56.43732	35.49498	15.20025	0.04510	8.52161	67.74203	
96.66666	1	2	-14.23489	0.53997	-77.17638	0.92024	6.23091	-0.77395	2.23903	10.82905	7.55261	4.17671	8.17070	6.69031	4.51807	12.76534	0.00955	0.00434	22.40102	14.63311	2.23112	2.96607	0.65813	2.38489	4.00956	2.12624	1.83505	53.80346	53.11806	33.57053	13.10418	0.03737	9.24892	67.07848	
96.70000	1	2	-14.23417	0.53955	-77.18183	0.92478	6.22144	-0.76171	2.24886	10.82867	7.56592	4.10022	8.14948	6.63641	5.62078	12.81135	0.00804	0.00417	22.34641	16.27028	2.19211	2.93074	0.55464	3.15481	4.31504	2.26834	1.99194	51.47469	51.24704	33.11348	12.26182	0.03094	9.06746	66.50146	
96.73333	1	2	-14.23337	0.53915	-77.18809	0.94642	6.21381	-0.75703	2.24962	10.83224	7.57546	4.04118	8.16951	6.59319	5.99976	13.34561	0.00678	0.00400	21.21269	16.19668	2.11898	2.71626	0.33071	3.64038	4.78539	1.83156	1.65335	51.55655	51.27646	32.36939	10.87464	0.02561	8.80597	66.27438	
96.76667	1	2	-14.23249	0.53879	-77.19262	0.98532	6.20747	-0.75522	2.24920	10.83975	7.57577	3.99434	8.23651	6.57664	5.84425	13.53480	0.00570	0.00384	20.28368	14.33674	2.06617	2.57617	0.15554	4.50076	5.39912	1.35489	1.40543	49.02009	51.37661	26.90025	9.33672	0.02117	9.72567	59.74918	
96.80000	1	2	-14.22901	0.53845	-77.19774	1.01304	6.20162	-0.74955	2.24842	10.84376	7.57380	3.95200	8.27293	6.51129	4.84581	12.69871	0.00473	0.00368	17.32737	10.31215	2.02833	2.47178	0.06652	9.57025	7.77291	1.25425	1.38989	50.29782	58.08724	17.76258	7.53560	0.01768	9.56247	53.35343	
96.83334	1	2	-14.22484	0.53816	-77.19915	1.02221	6.19610	-0.74264	2.24736	10.84735	7.57114	3.94559	8.32464	6.50358	4.54711	13.30276	0.00379	0.00353	14.34512	7.16908	2.03406	2.45127	0.02901	15.33285	9.61836	1.70099	1.54347	60.88687	68.35284	11.53445	6.16807	0.01458	9.29544	49.30553	
96.86667	1	2	-14.22097	0.53791	-77.19940	1.02517	6.19134	-0.73688	2.24608	10.84981	7.56779	3.90946	8.39045	6.51224	4.13967	14.07366	-0.00416	0.00338	15.51094	8.26087	1.96578	2.37781	-0.00940	18.20169	10.03496	1.82475	1.61119	65.54630	71.79642	9.31836	5.47453	0.00441	7.81760	45.62207	
96.90000	1	2	-14.21654	0.53771	-77.19877	1.03732	6.18748	-0.73489	2.24466	10.85687	7.55766	3.80102	8.36279	6.50393	3.20563	14.11454	0.09076	0.00323	15.41944	8.44123	1.95755	2.54260	0.26537	18.96593	6.75236	1.59928	1.50736	65.66304	69.99140	7.98920	5.15550	0.10296	6.06230	41.95396	
