========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430c
Licensed to:				 Erin Heerey
Export date/time:			04/05/2017 14:58:29
Number of frames:			10595

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
52.53333	1	3	-12.91909	0.67364	-76.62137	9.55064	12.95161	-11.22945	0.08860	11.98972	2.68189	-7.83812	1.43586	10.12829	25.11834	36.31447	0.00000	0.00000	40.31239	38.72913	0.89038	0.91992	64.47933	4.94021	1.59561	0.28430	0.71460	1.34503	0.91538	22.74322	15.00850	1.97588	0.40568	0.00137	
52.56667	1	3	-12.91046	0.67374	-76.60149	9.58643	12.96324	-11.23963	0.07493	11.98968	2.67149	-7.74799	1.48322	10.15886	22.86316	34.46451	0.00000	0.00000	35.79919	33.91501	0.83572	0.87244	65.61958	3.96438	1.60353	0.22234	0.70612	1.34689	0.94236	23.42289	15.50844	2.50184	0.33484	0.00135	
52.60000	1	3	-12.90206	0.67138	-76.58160	9.62173	12.97462	-11.24955	0.06516	11.98939	2.65323	-7.65942	1.49796	10.16656	21.66753	32.51029	0.00000	0.00000	24.62318	23.70154	0.85722	0.92775	66.05826	2.21116	1.91568	0.37898	0.90494	1.33355	0.93538	24.07978	15.81454	2.17784	0.27840	0.00133	
52.63334	1	3	-12.89400	0.66875	-76.56188	9.65586	12.98560	-11.25907	0.05339	11.98579	2.64041	-7.62853	1.50893	10.14328	21.06778	31.39717	0.00000	0.00000	20.22126	20.05832	0.79215	0.81908	65.46142	1.87966	1.15679	0.30966	1.00195	1.47362	1.02072	24.27359	16.81547	1.91278	0.23045	0.00132	
52.66667	1	3	-12.88643	0.66607	-76.54258	9.68821	12.99598	-11.26803	0.03727	11.97744	2.62242	-7.59850	1.56464	10.14254	21.24966	31.63269	0.00000	0.00000	19.35077	17.56401	0.87195	0.85818	65.23238	3.10245	1.53414	0.55910	1.05635	1.67928	1.07707	24.73126	17.95291	1.93974	0.19057	0.00130	
52.70000	1	3	-12.87939	0.66337	-76.52382	9.71944	13.00577	-11.27660	0.02074	11.97007	2.60153	-7.58400	1.58491	10.12823	20.12555	30.02641	0.00000	0.00000	19.79877	18.77710	0.76825	0.78846	64.88756	1.81693	1.27848	0.38948	0.88391	1.46553	1.07687	25.98441	19.15084	1.80127	0.13114	0.00129	
52.73333	1	3	-12.87289	0.66052	-76.50558	9.74958	13.01501	-11.28138	0.01252	11.96428	2.57986	-7.57592	1.58337	10.12023	19.78823	29.36949	0.00000	0.00000	19.97049	21.86233	0.76071	0.87370	62.71397	2.00603	1.63111	0.57272	1.15434	1.46914	1.17738	25.86599	19.99704	1.49454	0.41022	0.00127	
52.76667	1	3	-12.86699	0.65766	-76.48808	9.77793	13.02359	-11.28513	0.01420	11.95735	2.56371	-7.61511	1.54956	10.12569	18.77647	28.59104	0.00000	0.00000	21.59002	23.78482	0.65778	0.75200	63.03122	2.65309	1.13763	0.31383	0.60167	1.63973	1.14443	26.53074	21.70584	1.21770	0.48868	0.00126	
52.80000	1	3	-12.86174	0.65481	-76.47137	9.80433	13.03159	-11.28819	0.01600	11.95260	2.54665	-7.66758	1.49587	10.15711	17.92882	28.21672	0.00000	0.00000	23.35681	23.60328	0.70479	0.79306	64.79630	2.29479	1.35810	0.49444	0.89513	1.69203	1.12175	28.54145	23.12865	0.99456	0.63926	0.00124	
52.83333	1	3	-12.85711	0.65196	-76.45530	9.82901	13.03905	-11.29060	0.00848	11.95188	2.52106	-7.67923	1.47682	10.15835	17.64716	28.12248	0.00000	0.00000	22.84759	22.32004	0.73015	0.81630	65.66156	3.40152	1.62821	0.54555	0.97471	1.81477	1.16425	29.07918	23.42343	0.86089	0.56598	0.00123	
52.86666	1	3	-12.85306	0.64917	-76.44002	9.85207	13.04592	-11.29201	-0.00523	11.95153	2.48959	-7.67317	1.48221	10.12592	17.47280	27.58911	0.00000	0.00000	19.38769	18.26620	0.78046	0.92349	66.90110	4.82124	1.44201	0.44982	1.07643	1.78449	1.10350	28.30282	23.11781	0.67793	0.66923	0.00121	
52.90000	1	3	-12.84903	0.64648	-76.42568	9.87339	13.05215	-11.29241	-0.02601	11.95145	2.46357	-7.64928	1.59271	10.14762	16.92698	27.31516	0.00000	0.00000	18.69890	16.88517	0.77585	0.81162	68.72132	6.63691	2.11899	0.56646	1.09948	1.73159	1.13811	27.72288	22.75997	1.00513	0.60308	0.00120	
52.93333	1	3	-12.84657	0.64381	-76.41189	9.89352	13.05792	-11.29194	-0.04681	11.95153	2.44123	-7.63704	1.68658	10.13307	17.11485	27.57979	0.00000	0.00000	15.66129	13.24134	0.79437	0.84041	69.06830	6.04678	2.08534	0.34490	0.74228	1.67647	1.01366	28.88899	23.40371	1.35821	0.48730	0.00119	
52.96667	1	3	-12.84623	0.64116	-76.39907	9.91171	13.06300	-11.29061	-0.07334	11.95167	2.41686	-7.56011	1.73927	10.06128	18.65432	28.25064	0.00000	0.00000	13.56097	13.65208	0.85374	0.84349	68.45351	6.25778	2.33719	0.62753	1.18878	1.61119	1.11387	27.76979	22.93203	1.63449	0.38952	0.00117	
53.00000	1	3	-12.84593	0.63857	-76.38680	9.92864	13.06748	-11.28842	-0.09111	11.95340	2.39297	-7.49697	1.76183	10.02643	19.27632	28.72292	0.00000	0.00000	13.84675	15.20225	0.84125	0.93338	68.30965	7.10924	1.95507	0.40638	0.76366	1.58659	1.05506	26.36483	21.70734	1.45980	0.46679	0.00116	
53.03333	1	3	-12.84568	0.63560	-76.37533	9.94387	13.07168	-11.28556	-0.10256	11.95769	2.37149	-7.40621	1.82317	10.04860	18.77592	29.09903	0.00000	0.00000	13.43635	12.50210	0.89398	0.93025	69.48251	6.84106	2.01112	0.51846	0.93986	1.69253	1.10277	25.87885	20.43953	1.25998	0.42837	0.00115	
53.06667	1	3	-12.84547	0.63263	-76.36446	9.95769	13.07530	-11.28211	-0.10733	11.96101	2.36436	-7.39613	1.81656	10.07491	18.96964	29.43594	0.00000	0.00000	18.93055	18.06176	0.86533	0.97683	70.55704	5.55558	1.55058	0.36982	0.64875	1.57651	1.14030	28.25858	22.65990	1.49596	0.34783	0.00113	
53.10000	1	3	-12.84529	0.63103	-76.35403	9.97042	13.07874	-11.27818	-0.10788	11.95692	2.38191	-7.61121	1.76142	10.10489	18.71599	29.85210	0.00000	0.00000	24.67047	23.96947	0.84724	0.98064	70.54376	4.56486	1.46188	0.15192	0.35790	1.49301	1.02881	31.16732	24.95401	1.71187	0.28492	0.00112	
53.13334	1	3	-12.84515	0.63060	-76.34396	9.98287	13.08208	-11.27435	-0.10757	11.94506	2.43091	-8.16024	1.71349	10.11563	18.79180	29.97277	0.00000	0.00000	27.35109	25.99930	0.79411	0.98421	72.22911	4.66988	2.03500	0.28462	0.72439	1.27505	0.97082	31.84965	26.12132	1.42066	0.25756	0.00111	
53.16667	1	3	-12.84504	0.63024	-76.33395	9.99608	13.08443	-11.27000	-0.10626	11.93779	2.47974	-8.88799	1.62020	10.06380	18.79030	29.48054	0.00000	0.00000	28.87545	30.42182	0.80590	0.90971	74.39265	5.25027	2.69871	0.26801	0.83587	1.15299	0.88619	31.59669	27.13167	1.74392	0.21807	0.00110	
53.20000	1	3	-12.84496	0.62995	-76.32362	10.01068	13.08592	-11.26480	-0.09985	11.94227	2.51069	-9.58813	1.41170	9.95212	18.32977	28.43795	0.00000	0.00000	26.19489	30.76176	0.71563	0.93831	77.29236	5.76334	1.96511	0.20103	0.82379	0.99825	0.76489	32.18741	30.15356	1.79621	0.17334	0.00108	
53.23333	1	3	-12.84492	0.62971	-76.31308	10.02633	13.08727	-11.25938	-0.08780	11.94735	2.50915	-10.13472	1.18676	9.82938	17.92150	27.73175	0.00000	0.00000	24.84213	31.00201	0.71584	0.89830	78.94579	6.28802	2.11048	0.12127	0.54976	1.00446	0.72576	32.03463	31.11826	1.50336	0.22459	0.00107	
53.26667	1	3	-12.84489	0.62953	-76.30250	10.04257	13.08849	-11.25410	-0.07767	11.94850	2.48107	-10.48529	0.96962	9.70597	18.84218	27.86971	0.00000	0.00000	25.43889	31.08747	0.63365	0.85149	77.92371	5.52366	2.23729	0.11673	0.64951	0.86226	0.66955	32.52752	31.83588	1.22311	0.19818	0.00106	
53.30000	1	3	-12.84489	0.62939	-76.29227	10.05816	13.08955	-11.24799	-0.07351	11.94840	2.42624	-10.55178	0.86842	9.62141	20.46972	29.11000	0.00000	0.00000	20.15149	24.16854	0.66779	0.83625	77.76097	5.53994	2.88204	0.28688	0.97950	0.90589	0.75954	32.75060	31.31936	1.00124	0.36969	0.00105	
53.33333	1	3	-12.84491	0.62930	-76.28299	10.07122	13.09039	-11.24084	-0.07249	11.94776	2.35570	-10.34908	0.81151	9.57507	20.66950	29.80009	0.00000	0.00000	12.71464	14.70297	0.61833	0.82391	78.50569	5.26067	4.23660	0.16718	0.52841	0.76718	0.64750	32.62648	29.16618	0.82236	1.14174	0.00104	
53.36666	1	3	-12.84495	0.62926	-76.27524	10.08208	13.09105	-11.23260	-0.07178	11.94628	2.29638	-10.13524	0.80505	9.52009	19.25865	29.14521	0.00000	0.00000	9.44859	11.34707	0.66738	0.85652	77.50906	3.68420	2.51753	0.14579	0.65556	0.75774	0.66944	32.72034	28.65012	0.67571	1.71473	0.00102	
53.40000	1	3	-12.84500	0.62924	-76.26909	10.09038	13.09153	-11.22388	-0.07123	11.94427	2.25876	-10.09455	0.81566	9.48364	19.61537	29.34269	0.00000	0.00000	10.35609	12.60619	0.60450	0.77883	75.14886	3.45914	2.06258	0.11998	0.60433	0.71177	0.57909	31.09214	27.00979	0.51938	1.72802	0.00101	
53.43333	1	3	-12.84507	0.62926	-76.26440	10.09672	13.09188	-11.21482	-0.07070	11.94324	2.22534	-10.23653	0.81699	9.41151	20.69550	29.58663	0.00000	0.00000	14.05986	17.88900	0.66502	0.85824	76.03823	7.29880	2.60594	0.12545	0.67667	0.75907	0.63048	30.01385	27.55639	0.86606	1.45258	0.00100	
53.46667	1	3	-12.84515	0.62931	-76.26090	10.10211	13.08943	-11.20501	-0.07004	11.94772	2.19561	-10.51768	0.78405	9.32137	21.28434	30.03423	0.00000	0.00000	18.96519	22.11234	0.63580	0.76552	77.12135	7.76092	2.03600	0.07046	0.38201	0.84589	0.63402	29.78456	28.46000	1.04352	1.17102	0.00099	
53.50000	1	3	-12.84524	0.62938	-76.26084	10.10667	13.08636	-11.19491	-0.06912	11.95405	2.14830	-10.79930	0.76703	9.23425	21.71864	30.07154	0.00000	0.00000	23.86168	28.03747	0.64989	0.79327	77.33748	6.14894	1.82561	0.08422	0.46911	0.74310	0.65908	30.13370	29.05055	0.88865	1.02087	0.00098	
53.53333	1	3	-12.84534	0.62947	-76.26096	10.11038	13.08314	-11.18423	-0.06579	11.96188	2.08606	-10.95331	0.76945	9.15891	21.65831	29.30202	0.00000	0.00000	22.30750	25.85830	0.64986	0.76300	78.99255	4.50360	1.88828	0.11926	0.67285	0.74287	0.65691	31.56937	29.58082	0.72542	1.24185	0.00097	
53.56667	1	3	-12.84543	0.62958	-76.26127	10.11278	13.07971	-11.17349	-0.05656	11.96772	2.01959	-10.96742	0.75697	9.07510	21.62266	29.22641	0.00000	0.00000	20.74884	23.59774	0.66246	0.85285	80.71992	6.19937	1.79072	0.11050	0.62490	0.78201	0.67718	31.74778	30.15250	0.59706	1.67375	0.00096	
53.60000	1	3	-12.84858	0.62969	-76.26178	10.10952	13.07529	-11.16301	-0.04901	11.96861	1.96449	-10.89928	0.80049	9.04766	21.64074	29.50545	0.00000	0.00000	19.82415	22.82727	0.69410	0.75286	79.55496	6.87836	2.54227	0.10246	0.58008	0.70144	0.69798	31.89853	30.22888	0.49192	1.79685	0.00095	
53.63334	1	3	-12.85249	0.62981	-76.26250	10.10173	13.06993	-11.15223	-0.04087	11.96936	1.92721	-10.73925	0.83053	9.02834	21.42214	29.55007	0.00000	0.00000	16.59044	19.10645	0.78099	0.81563	77.07649	4.89588	2.36675	0.06412	0.36195	0.76757	0.72391	31.94544	29.61201	0.40515	1.78546	0.00094	
53.66667	1	3	-12.85664	0.63308	-76.26344	10.09119	13.06382	-11.14130	-0.02401	11.96995	1.92165	-10.75159	0.83984	9.02512	21.83391	29.91643	0.00000	0.00000	22.81274	24.73361	0.70202	0.92112	75.54694	6.11757	1.80130	0.06533	0.36945	0.75381	0.64366	30.02149	29.51157	0.32003	1.50211	0.00093	
53.70000	1	3	-12.86130	0.63657	-76.26835	10.07916	13.05724	-11.13066	-0.00813	11.97039	1.93623	-10.97447	0.85173	9.00123	22.25143	30.21772	0.00000	0.00000	28.38692	31.45303	0.73352	0.91953	75.06584	7.71043	2.29168	0.05021	0.28386	0.81869	0.65408	28.85374	29.57596	0.49704	1.22380	0.00092	
53.73333	1	3	-12.86619	0.64013	-76.27412	10.06616	13.05032	-11.12028	0.00758	11.97068	1.95664	-11.25425	0.86692	8.97225	22.40778	30.15839	0.00000	0.00000	29.94450	33.79118	0.70505	0.99779	76.44205	8.06458	1.93748	0.06388	0.36167	0.91468	0.67683	28.68834	29.98699	0.57125	1.00190	0.00091	
53.76667	1	3	-12.87114	0.64378	-76.28044	10.05281	13.04330	-11.11023	0.02077	11.97082	1.96905	-11.49665	0.87659	8.91211	22.08089	29.77792	0.00000	0.00000	31.06746	35.80635	0.72878	1.02721	77.75352	10.43405	2.68029	0.09896	0.56125	0.95546	0.66645	27.92115	29.96355	0.73596	0.82219	0.00090	
53.80000	1	3	-12.87603	0.64747	-76.28703	10.03936	13.03634	-11.10072	0.03190	11.97081	1.98501	-11.69738	0.91221	8.91758	21.86809	29.86553	0.00000	0.00000	32.23808	36.26769	0.68356	0.91706	78.48687	10.64023	2.43498	0.07983	0.45237	1.02135	0.71913	29.32015	30.86161	1.03542	0.67650	0.00089	
53.83333	1	3	-12.88084	0.65117	-76.29377	10.02563	13.02948	-11.09186	0.04575	11.97064	1.98641	-11.66764	0.96424	8.91105	21.13109	29.41282	0.00000	0.00000	23.92776	28.10081	0.69754	0.97069	78.45350	6.79479	2.33158	0.11188	0.63593	0.97839	0.63725	31.33402	31.11306	1.08846	0.55676	0.00088	
53.86666	1	3	-12.88554	0.65485	-76.30060	10.01150	13.02277	-11.08369	0.06378	11.96558	1.99739	-11.57310	0.94160	8.85357	22.00616	30.02225	0.00000	0.00000	24.65407	29.16031	0.70768	1.00964	76.29540	9.42812	2.95609	0.12477	0.70784	1.00370	0.59916	30.91246	30.94390	1.96528	0.45885	0.00087	
53.90000	1	3	-12.89003	0.65841	-76.30753	9.99758	13.01626	-11.07594	0.08509	11.95734	2.01977	-11.46747	0.89593	8.83734	22.78108	30.38475	0.00000	0.00000	26.82183	30.24842	0.70863	0.99346	76.50656	15.36750	3.42813	0.16092	0.78196	1.09694	0.65229	28.94232	30.89230	2.70649	0.37846	0.00086	
53.93333	1	3	-12.89427	0.66190	-76.31451	9.98441	13.01008	-11.06849	0.09634	11.95146	2.05697	-11.40639	0.98661	8.89340	23.28470	30.55904	0.00000	0.00000	25.23761	27.30172	0.73798	0.97846	75.06630	11.51968	3.20420	0.12163	0.61060	1.11350	0.63925	29.22210	30.12076	2.70959	0.31223	0.00085	
53.96667	1	3	-12.89883	0.66517	-76.32145	9.97250	13.00431	-11.06138	0.11422	11.95214	2.10314	-11.42720	1.03403	8.94037	23.40349	29.97744	0.00000	0.00000	21.06885	20.63381	0.79431	1.02176	74.73810	9.67463	2.79882	0.17824	0.85623	1.14541	0.65281	28.65964	28.71704	2.45391	0.25789	0.00084	
54.00000	1	3	-12.90168	0.66823	-76.32822	9.96230	12.99916	-11.05549	0.12756	11.96082	2.14309	-11.51358	1.08926	8.97949	22.87181	29.69049	0.00000	0.00000	22.73443	22.71829	0.75670	1.01609	75.29627	10.95340	2.97986	0.10109	0.47383	1.06920	0.66495	26.43684	26.49164	2.02105	0.21316	0.00083	
54.03333	1	3	-12.90208	0.67120	-76.33470	9.95417	12.99484	-11.05035	0.13928	11.97420	2.18123	-11.63497	1.12334	9.01262	22.74578	30.35772	0.00000	0.00000	29.40227	29.72467	0.79141	1.02389	76.42376	10.90076	2.56187	0.08436	0.43656	1.13002	0.68387	25.47781	25.77766	2.05894	0.17611	0.00082	
54.06667	1	3	-12.90238	0.67399	-76.34072	9.94826	12.99101	-11.04587	0.14321	11.98318	2.21467	-11.75917	1.19630	9.03752	22.17402	29.36450	0.00000	0.00000	31.22672	32.08256	0.79087	0.99786	77.34940	8.76756	2.51505	0.08672	0.47305	1.12619	0.75872	27.24851	26.69398	1.87393	0.14567	0.00081	
54.10000	1	3	-12.90259	0.67663	-76.34621	9.94442	12.98736	-11.04212	0.14925	11.99600	2.23995	-11.79189	1.25234	9.04455	20.59011	27.92928	0.00000	0.00000	29.93670	32.18734	0.76893	0.99413	76.34384	8.44147	3.12400	0.08596	0.47882	0.99090	0.66130	28.16597	26.67722	1.63205	0.12065	0.00081	
54.13334	1	3	-12.90271	0.67923	-76.35123	9.94461	12.98524	-11.03894	0.16440	12.00219	2.26269	-11.79735	1.21095	9.00724	18.43894	26.08574	0.00000	0.00000	34.80017	36.37792	0.78857	0.98885	77.19472	6.66977	2.10503	0.07712	0.43329	1.01108	0.62753	29.98550	27.95105	1.83846	0.07469	0.00080	
54.16667	1	3	-12.90277	0.68169	-76.35583	9.94509	12.98468	-11.03606	0.17087	11.99816	2.29103	-11.71934	1.21675	8.96681	18.92177	26.41905	0.00000	0.00000	46.09577	47.64091	0.73265	0.96051	77.68103	7.25673	2.25731	0.10861	0.61452	1.04699	0.61860	30.47713	28.55865	1.60479	0.37391	0.00079	
54.20000	1	3	-12.90276	0.68393	-76.36002	9.94586	12.98419	-11.03447	0.17651	11.98858	2.32564	-11.64534	1.21136	8.93740	19.55165	26.89101	0.00000	0.00000	53.12014	56.10529	0.73717	0.89871	77.06767	5.10262	1.97148	0.07424	0.41940	1.02907	0.65296	30.61810	28.30946	1.30195	0.69985	0.00078	
54.23333	1	3	-12.90270	0.68603	-76.36388	9.94687	12.98375	-11.03403	0.18065	11.97854	2.36198	-11.63866	1.20475	8.92048	19.66194	27.26581	0.00000	0.00000	50.71551	54.62807	0.69057	0.91268	78.44511	7.03240	1.75166	0.11275	0.63978	1.07188	0.63421	30.16545	28.18062	1.06576	0.72536	0.00077	
54.26667	1	3	-12.90259	0.68806	-76.36778	9.94807	12.98336	-11.03374	0.18550	11.97044	2.40591	-11.69295	1.16193	8.84821	20.05843	27.90309	0.00000	0.00000	44.80008	49.13754	0.68856	0.89431	79.27480	8.83372	2.46090	0.14130	0.80182	0.94299	0.57060	29.47394	28.22553	0.87373	0.74844	0.00076	
54.30000	1	3	-12.90245	0.68984	-76.37019	9.95217	12.98313	-11.03422	0.19072	11.96894	2.44177	-11.79745	1.04799	8.75219	20.37845	27.79929	0.00000	0.00000	41.79486	48.71511	0.63128	0.90366	78.73263	8.94800	2.77012	0.12176	0.69042	0.93450	0.62865	28.74768	28.22632	0.71808	0.67001	0.00075	
54.33333	1	3	-12.90228	0.69148	-76.37052	9.95708	12.98296	-11.03498	0.20107	11.97554	2.46036	-11.86104	0.91279	8.67989	19.95260	27.70583	0.00000	0.00000	34.64698	43.27464	0.68541	0.99017	79.27153	9.42819	2.41161	0.12601	0.73470	1.00566	0.64448	26.72362	27.53816	0.59074	0.98733	0.00075	
54.36666	1	3	-12.90209	0.69325	-76.37083	9.96234	12.98284	-11.03591	0.19423	11.98293	2.46683	-11.87685	0.89823	8.62308	19.40381	27.77423	0.00000	0.00000	25.95101	32.65546	0.80429	0.98207	81.49960	10.07362	3.18251	0.21857	0.97734	1.00572	0.66444	25.17890	25.96260	0.48648	1.29283	0.00074	
54.40000	1	3	-12.90189	0.69492	-76.37109	9.96774	12.98274	-11.03694	0.19518	11.99441	2.46989	-11.85759	0.81093	8.52643	19.52146	27.83831	0.00000	0.00000	28.13163	35.93699	0.72444	1.03970	81.98752	11.69202	2.83984	0.12171	0.51045	1.05553	0.67105	25.08052	27.12492	0.40143	1.26768	0.00073	
54.43333	1	3	-12.90169	0.69629	-76.37133	9.97307	12.98267	-11.03802	0.19710	12.00215	2.45986	-11.74388	0.75762	8.48018	19.43227	27.82862	0.00000	0.00000	24.51546	31.80672	0.77324	1.05080	80.85863	11.77476	3.07078	0.12321	0.62586	1.04267	0.69589	24.80088	26.78302	0.33059	1.15922	0.00072	
54.46667	1	3	-12.90151	0.69714	-76.37154	9.97808	12.98260	-11.03908	0.19938	12.00254	2.45864	-11.64001	0.64815	8.43142	20.20124	28.06346	0.00000	0.00000	27.61403	32.92252	0.83000	1.03642	76.70593	10.61071	3.04096	0.13673	0.76714	1.01562	0.71925	27.24982	28.90458	0.27987	0.96015	0.00072	
54.50000	1	3	-12.89895	0.69764	-76.37172	9.98246	12.98251	-11.04004	0.20145	11.99326	2.45691	-11.52761	0.55688	8.41448	20.90790	28.48898	0.00000	0.00000	26.62840	31.04586	0.72792	1.03054	76.87605	11.91579	2.92642	0.15432	0.58329	1.11321	0.75574	28.19975	30.29558	0.22312	0.90969	0.00071	
54.53333	1	3	-12.89632	0.69810	-76.37188	9.98642	12.98242	-11.04094	0.20272	11.98668	2.45514	-11.40196	0.46211	8.40528	21.05615	28.30510	0.00000	0.00000	24.66494	29.67594	0.72926	0.95631	77.27163	10.82608	3.17558	0.22885	0.85572	0.98446	0.70075	28.47853	30.15088	0.30660	0.73350	0.00070	
54.56667	1	3	-12.89368	0.69854	-76.37202	9.98993	12.98231	-11.04176	0.19819	11.98946	2.45324	-11.21870	0.48675	8.42056	20.52657	28.47425	0.00000	0.00000	16.62812	22.12530	0.79499	0.95810	79.49295	9.52950	2.99474	0.16167	0.67200	0.96801	0.62756	27.10932	28.10445	0.28226	1.16036	0.00069	
54.60000	1	3	-12.89104	0.69894	-76.37213	9.99297	12.98218	-11.04250	0.18380	11.99767	2.45115	-11.09368	0.51425	8.39870	20.35181	28.28597	0.00000	0.00000	14.30900	19.35901	0.79561	0.95919	78.89040	5.32299	2.86915	0.15467	0.77349	0.89352	0.61154	26.82267	26.75429	0.23048	1.23252	0.00069	
54.63334	1	3	-12.88840	0.69932	-76.37223	9.99570	12.98204	-11.04641	0.17386	12.00543	2.44755	-11.04496	0.43050	8.33159	20.79371	28.08391	0.00000	0.00000	20.22556	26.39896	0.78103	0.98106	77.13495	3.58956	1.69089	0.08164	0.41426	0.90504	0.64462	27.66256	27.24648	0.18822	1.17766	0.00068	
54.66667	1	3	-12.88583	0.69968	-76.37231	9.99738	12.98184	-11.05086	0.16096	12.01050	2.44255	-11.03252	0.37979	8.26763	21.83758	28.93131	0.00000	0.00000	23.46570	28.80934	0.83666	1.02932	78.24231	5.67828	2.05898	0.09609	0.52283	0.99924	0.70513	27.86083	28.46052	0.18100	0.99218	0.00067	
54.70000	1	3	-12.88328	0.70001	-76.37238	9.99819	12.98159	-11.05530	0.14752	12.01848	2.42802	-10.95444	0.36256	8.23167	22.13836	29.27894	0.00000	0.00000	26.27784	29.87394	0.89714	1.12613	79.52847	7.87952	2.04875	0.05670	0.31019	1.09575	0.65501	27.93345	28.90021	0.20135	0.81235	0.00066	
54.73333	1	3	-12.88076	0.70032	-76.37243	9.99891	12.98226	-11.06016	0.13613	12.01877	2.42010	-10.85317	0.34103	8.20760	22.09203	29.15290	0.00000	0.00000	24.75924	28.89338	0.88032	1.07396	78.67526	8.35340	2.58620	0.08912	0.50058	0.94837	0.67836	27.85835	29.08760	0.24410	0.65781	0.00066	
54.76667	1	3	-12.87837	0.70062	-76.37247	9.99960	12.98289	-11.06530	0.12959	12.01231	2.42171	-10.74621	0.33090	8.19833	22.23163	30.08009	0.00000	0.00000	23.63595	27.67739	0.84111	1.09260	77.94498	8.38376	2.60475	0.08840	0.49907	0.97950	0.63513	27.75952	29.06045	0.21515	0.66866	0.00065	
54.80000	1	3	-12.87622	0.70090	-76.37251	10.00026	12.98356	-11.07059	0.12553	12.00826	2.42237	-10.62500	0.31257	8.19364	22.14309	30.31186	0.00000	0.00000	21.86504	25.38656	0.86084	1.11375	77.16978	7.22211	2.31355	0.10449	0.59157	1.03148	0.67604	28.06824	28.87976	0.16939	0.67519	0.00064	
54.83333	1	3	-12.87411	0.70116	-76.37253	10.00091	12.98424	-11.07602	0.11625	12.00198	2.43131	-10.55696	0.33103	8.19845	22.89622	30.90891	0.00000	0.00000	23.46578	28.20296	0.82276	1.08815	75.87254	6.53841	2.03629	0.05349	0.30078	0.93817	0.72202	27.91838	28.88461	0.19780	0.57592	0.00063	
54.86666	1	3	-12.87201	0.70142	-76.37255	10.00156	12.98495	-11.08118	0.10353	12.00029	2.43988	-10.51833	0.32969	8.23155	23.16704	30.53224	0.00000	0.00000	26.69981	31.68791	0.88259	1.11854	77.41029	9.80894	2.77871	0.09904	0.56170	0.93990	0.68826	27.17012	28.44624	0.55834	0.44536	0.00063	
54.90000	1	3	-12.86991	0.70166	-76.37257	10.00221	12.98566	-11.08584	0.09716	11.99513	2.45775	-10.56127	0.29286	8.25525	23.19831	30.86759	0.00000	0.00000	25.84129	30.79857	0.81925	1.09712	77.35184	9.19154	2.53393	0.08936	0.50675	1.04390	0.71286	27.06890	28.27799	0.52067	0.72653	0.00062	
54.93333	1	3	-12.86789	0.70189	-76.37259	10.00288	12.98637	-11.09045	0.09318	11.98731	2.48087	-10.66408	0.23844	8.27894	22.97343	31.00885	0.00000	0.00000	25.98497	29.39533	0.83397	1.09697	78.65186	9.04982	2.35596	0.09537	0.54059	1.03048	0.69910	27.45304	28.93284	0.58494	0.68446	0.00061	
54.96667	1	3	-12.86595	0.70213	-76.37260	10.00358	12.98709	-11.09353	0.09284	11.98072	2.49587	-10.74226	0.18942	8.29883	21.93661	30.74114	0.00000	0.00000	24.61317	26.92435	0.82465	1.12194	80.05084	9.78441	2.55839	0.09426	0.56737	1.14099	0.64459	28.39141	29.42279	1.01182	0.55509	0.00061	
55.00000	1	3	-12.86402	0.70235	-76.37263	10.00432	12.98778	-11.09454	0.09204	11.97270	2.50597	-10.71951	0.16931	8.31495	21.67164	30.82873	0.00000	0.00000	18.06305	21.61650	0.84863	1.20088	79.75916	7.86745	2.86330	0.21715	0.79872	1.01279	0.62382	28.98926	29.42985	0.91444	0.45760	0.00060	
55.03333	1	3	-12.86210	0.70258	-76.37265	10.00511	12.98847	-11.09542	0.08533	11.96718	2.51078	-10.56817	0.15822	8.32345	20.97985	30.67506	0.00000	0.00000	14.92961	16.62026	0.84190	1.10699	78.86925	8.31275	2.25481	0.15077	0.63434	1.08444	0.66944	29.03926	28.64675	1.02507	0.36063	0.00059	
55.06667	1	3	-12.86021	0.70281	-76.37268	10.00597	12.98913	-11.09620	0.07758	11.95552	2.51454	-10.37507	0.18503	8.35105	20.72205	30.63763	0.00000	0.00000	7.49945	9.33856	0.79451	1.12515	78.61464	8.14567	2.55837	0.33522	0.89726	0.94194	0.66691	28.89737	28.05722	0.89800	0.52348	0.00059	
55.10000	1	3	-12.85853	0.70304	-76.37102	10.00689	12.98976	-11.09689	0.06556	11.95128	2.52741	-10.20144	0.23423	8.38609	20.61526	30.48432	0.00000	0.00000	6.80961	10.93015	0.78684	0.98784	75.83884	7.43830	2.22917	0.20068	0.48282	0.89963	0.60459	28.95251	27.24357	0.75684	0.48143	0.00058	
