========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			29/04/2017 13:44:31
Number of frames:			12802

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
0.73333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.76667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.80000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.83333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.86667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.90000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.93333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
0.96667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.00000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.03333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.06667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.10000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.13333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.16667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.20000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.23333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.26667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.30000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.33333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.36667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.40000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.43333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.46667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.50000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.53333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.56667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.60000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.63333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.66667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.70000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.73333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.76667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.80000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.83333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.86667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.90000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.93333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
1.96667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.00000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.03333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.06667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.10000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.13333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.16667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.20000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.23333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.26667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.30000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.33333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.36667	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.40000	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
2.43333	1	0	6.93924	-3.95623	-76.71545	-7.90799	-0.16575	6.11153	-2.19342	12.24995	4.21072	-7.78704	-15.62089	-3.48865	0.00000	0.00000	40.07655	35.64534	43.87181	39.34061	6.73173	3.29252	34.13667	21.84352	4.61445	4.23929	5.34035	99.14381	97.78180	4.36515	13.17470	19.87703	0.00000	10.36800	
