========================================
 Exported from Brekel Pro Face 2 v2.23
========================================
File format version:		1.0
Machinename:				ssc-6430b
Licensed to:				 Erin Heerey
Export date/time:			27/04/2017 17:46:40
Number of frames:			12175

==========
 Face: 1
==========
timestamp	isTracked	bodyId	neckPosX	neckPosY	neckPosZ	neckRotX	neckRotY	neckRotZ	headPosX	headPosY	headPosZ	headRotX	headRotY	headRotZ	Brow_Up_L	Brow_Up_R	Brow_Down_L	Brow_Down_R	Eye_Closed_L	Eye_Closed_R	Cheek_Puffed_L	Cheek_Puffed_R	Lips_Pucker	Lips_Stretch_L	Lips_Stretch_R	Lip_Lower_Down_L	Lip_Lower_Down_R	Smile_L	Smile_R	Frown_L	Frown_R	Jaw_L	Jaw_R	Jaw_Open
90.60000	1	4	5.06450	0.05794	-92.72832	-3.74138	-1.60005	-4.21353	0.84073	10.57822	1.83513	-2.88725	-1.91159	6.27738	3.62738	9.77444	4.22278	0.00650	64.34297	63.35751	20.42446	16.83581	10.82811	6.46603	1.25476	5.11748	4.45851	42.22585	46.20996	1.80161	2.43074	6.74527	0.00903	36.50901	
90.63333	1	4	5.06435	0.05527	-92.72659	-3.73150	-1.60040	-4.21663	0.82980	10.57236	1.82576	-2.74930	-2.30011	6.65967	2.73151	9.41608	4.10345	0.00650	79.42052	81.00303	19.85962	15.86321	8.39618	4.21526	0.80113	3.24135	2.98956	42.29760	45.63488	1.66986	2.27444	7.90731	0.00771	33.33216	
90.66666	1	4	5.06421	0.05249	-92.72482	-3.72157	-1.60070	-4.21972	0.83126	10.56295	1.81728	-2.71205	-2.79279	7.00484	2.41609	10.43187	3.23352	0.00650	87.27975	91.28888	18.51740	12.71075	5.40102	1.78048	0.65622	4.47770	4.00762	42.83428	46.16113	1.66637	2.19880	8.12633	0.00650	32.41838	
90.70000	1	4	5.06408	0.04964	-92.72304	-3.71170	-1.60095	-4.22280	0.82937	10.56098	1.79665	-2.68743	-3.19289	7.31747	2.11220	10.80009	2.54631	0.00650	89.68103	93.88466	17.96961	10.82288	4.70200	1.51987	0.74788	2.82886	2.82759	42.81236	46.93750	1.53481	2.10942	8.13067	0.00532	30.90436	
90.73333	1	4	5.06395	0.04642	-92.72067	-3.70202	-1.60117	-4.22597	0.82688	10.56267	1.77008	-2.70542	-3.58060	7.52124	1.64785	7.46508	4.34969	0.00650	88.81324	91.22265	18.16066	9.98768	3.54168	1.52539	0.55754	3.66360	3.51365	42.44880	46.19810	1.47792	1.96712	8.34065	0.00410	28.47697	
90.76667	1	4	5.06382	0.04312	-92.71836	-3.69266	-1.60136	-4.22917	0.82490	10.54929	1.74552	-2.83701	-3.90442	7.65335	1.28279	6.01756	4.25542	0.00650	90.39889	95.38655	18.82930	10.26482	4.45055	1.13709	0.76287	4.79452	4.40047	42.35776	46.18301	1.50281	2.05042	7.15807	0.00294	25.61141	
90.80000	1	4	5.06370	0.03980	-92.71606	-3.68373	-1.60153	-4.23249	0.82581	10.53866	1.71422	-3.01586	-4.21700	7.73785	2.38211	8.22439	3.33589	0.00650	93.00175	96.58369	19.04061	11.46523	4.52353	1.19058	1.38478	12.97880	10.62113	42.75236	47.02696	1.46809	2.13953	5.57465	0.04017	24.98823	
90.83334	1	4	5.06359	0.03650	-92.71383	-3.67535	-1.60170	-4.23589	0.81482	10.54362	1.69447	-3.12035	-4.48450	7.86845	3.45668	9.53103	2.63536	0.00650	89.56718	94.26817	20.52560	11.82890	3.63811	1.19178	0.88256	11.00021	8.63623	41.67622	46.22678	1.47122	2.21355	5.36483	0.03367	24.43435	
90.86667	1	4	5.06348	0.03319	-92.71188	-3.66764	-1.60187	-4.23940	0.80472	10.56235	1.66673	-3.14199	-4.73397	8.12198	5.32927	10.89753	2.09468	0.00650	72.87195	76.49526	23.40722	16.04823	2.81267	1.37652	1.31960	5.81518	4.90981	39.70755	45.20127	1.54469	2.66229	4.26448	0.02782	23.12033	
90.90000	1	4	5.06337	0.02986	-92.71131	-3.66092	-1.60206	-4.24327	0.79001	10.58107	1.64661	-3.17093	-5.01550	8.48369	5.62667	10.49265	1.67771	0.00650	56.71231	57.46856	26.92184	18.17814	1.86795	2.08236	2.05235	3.66314	3.46753	37.76974	44.08699	1.66763	2.69244	4.01859	0.02303	22.28392	
90.93333	1	4	5.06327	0.02645	-92.71078	-3.65544	-1.60227	-4.24736	0.75954	10.60278	1.63786	-3.12672	-5.38082	8.77201	6.24010	9.62492	1.35137	0.00633	42.39811	42.25929	28.31731	19.15907	0.89536	2.40144	2.94421	3.74564	3.66456	38.34052	45.53499	1.60775	2.68419	4.14127	0.01907	24.23657	
90.96667	1	4	5.06317	0.02288	-92.71027	-3.65563	-1.60253	-4.25154	0.72500	10.60636	1.66359	-3.16553	-5.84809	8.92254	6.95090	8.75180	1.09407	0.00616	32.28324	34.26189	28.50911	19.54954	2.26606	2.16319	3.30049	11.49055	11.18716	37.13276	44.71848	1.50155	2.64836	4.30164	0.01317	25.50741	
91.00000	1	4	5.06308	0.01926	-92.70980	-3.65611	-1.60283	-4.25517	0.69183	10.60396	1.69619	-3.22040	-6.17699	9.16926	6.62895	8.02493	0.88910	0.00600	28.26491	31.49984	28.44518	20.15569	2.60076	1.85152	2.70493	5.92000	5.94173	33.47327	43.09129	1.45944	2.60424	3.42791	0.55570	21.98446	
91.03333	1	4	5.06299	0.01556	-92.70934	-3.65684	-1.60319	-4.25794	0.65308	10.58924	1.75232	-3.33484	-6.48653	9.35637	8.32062	8.32842	0.72476	0.00583	28.11762	28.05258	28.25637	18.87799	2.49181	1.64816	2.37300	4.92968	5.08037	31.28002	42.30931	1.26398	2.17902	2.89494	0.46022	18.17456	
91.06667	1	4	5.06290	0.01191	-92.70889	-3.65775	-1.60487	-4.26061	0.60809	10.58844	1.81790	-3.36431	-6.67911	9.37916	11.18194	7.93057	0.59285	0.00567	21.40417	25.48591	27.30953	18.42150	2.37922	2.02038	3.98562	4.58839	5.14473	30.53532	40.67360	1.24569	2.28424	2.65982	0.37993	13.27367	
91.10000	1	4	5.06281	0.00828	-92.70845	-3.65880	-1.60722	-4.26285	0.56779	10.59030	1.90939	-3.44780	-6.91691	9.36069	12.08287	7.41348	0.48591	0.00550	20.56107	24.57032	26.76104	15.43706	2.22060	2.02176	4.67287	3.05494	3.38660	29.83044	40.42677	1.23153	2.31477	2.44302	0.31379	9.89181	
91.13333	1	4	5.06273	0.00480	-92.70801	-3.65993	-1.60966	-4.26461	0.52927	10.59265	2.00422	-3.51136	-7.09875	9.23028	11.70976	5.55785	0.39871	0.00533	17.60373	21.18481	26.56653	13.90448	4.01989	2.03015	5.00657	13.41499	13.22684	28.98306	40.36067	1.37789	3.53095	3.26436	0.25913	11.29819	
91.16666	1	4	5.06265	0.00153	-92.70757	-3.66110	-1.61214	-4.26612	0.50234	10.59465	2.10039	-3.50977	-7.13207	9.19586	11.33321	5.78957	0.32780	0.00517	20.09477	22.45741	27.10067	12.52091	3.36024	1.74151	2.75477	11.26955	11.26222	28.28771	40.66182	1.69957	4.67088	3.70449	0.21417	12.47993	
91.20000	1	4	5.06258	-0.00161	-92.70713	-3.66472	-1.61458	-4.26757	0.48093	10.59467	2.20755	-3.51945	-7.06250	9.20608	9.57147	5.36625	0.26991	0.00500	22.67141	23.22228	26.99520	11.80656	3.11017	2.56976	2.34718	19.01910	17.85784	28.39080	41.23541	1.59720	4.54787	4.36989	0.17711	14.70027	
91.23333	1	4	5.06250	-0.00451	-92.70669	-3.66823	-1.61682	-4.26897	0.47919	10.57555	2.32324	-3.58246	-7.05552	9.17170	7.79048	5.00742	0.22232	0.00483	21.85103	21.96022	26.83775	11.87212	3.32469	2.20754	2.29577	17.37176	16.40418	28.57685	41.45797	1.91742	5.28876	5.32332	0.14642	15.43678	
91.26667	1	4	5.06243	-0.00728	-92.70622	-3.67170	-1.61784	-4.27038	0.47200	10.55810	2.41842	-3.56129	-7.00060	9.14099	5.95620	4.31035	0.18363	0.00467	20.89408	20.59451	26.82665	11.84801	2.39382	2.10667	1.65720	10.58916	10.28933	28.56648	40.83582	1.70334	4.08082	5.89193	0.12129	15.89522	
91.30000	1	4	5.06236	-0.00989	-92.70573	-3.67504	-1.61887	-4.27200	0.45946	10.54197	2.50724	-3.46983	-6.88178	9.11476	6.11357	5.28409	0.15142	0.00450	20.38879	19.49323	27.11619	12.09942	1.57862	3.12143	2.17992	4.18205	4.62522	28.03827	39.72115	1.80810	3.70314	6.36678	0.10026	15.59820	
91.33334	1	4	5.06230	-0.01232	-92.70522	-3.67853	-1.61988	-4.27483	0.45928	10.51847	2.59248	-3.47190	-6.78722	9.14623	5.50658	5.47705	0.12505	0.00433	21.66152	19.52553	26.56137	13.17785	1.34012	4.54266	1.50111	3.39097	3.89664	29.51465	39.68922	1.88279	3.61115	6.34067	0.08297	15.90527	
91.36667	1	4	5.06223	-0.01472	-92.70469	-3.68224	-1.62087	-4.27780	0.44039	10.50338	2.65603	-3.38603	-6.61050	9.20687	5.06636	5.67702	0.10334	0.00416	20.63668	20.83480	26.09722	13.70210	1.03417	2.98644	1.66324	3.39815	3.88686	29.67245	39.08230	1.90001	3.19667	6.35927	0.06868	15.94061	
91.40000	1	4	5.06216	-0.01710	-92.70412	-3.68685	-1.62183	-4.28096	0.41470	10.49525	2.69650	-3.30220	-6.38741	9.30233	4.18581	5.19032	0.08550	0.00400	19.84435	20.73145	26.21565	15.68085	0.94758	3.13913	2.37034	2.41000	3.05000	30.29056	39.22990	1.80458	2.96825	6.36435	0.05690	15.54035	
91.43333	1	4	5.06210	-0.01940	-92.70351	-3.69272	-1.62275	-4.28436	0.39087	10.48663	2.72224	-3.29685	-6.22561	9.36943	4.87438	6.32380	0.07064	0.00383	16.70822	18.95910	26.27592	17.59887	0.41040	4.31651	2.75785	3.01783	3.55646	32.15652	39.68787	1.79173	2.88539	6.85753	0.04707	15.27893	
91.46667	1	4	5.06204	-0.02166	-92.70286	-3.70018	-1.62363	-4.28948	0.36274	10.48973	2.73423	-3.25805	-6.07865	9.46643	4.60717	7.62475	0.05844	0.00366	16.21010	18.13387	26.33370	18.85072	0.69954	4.34891	2.38275	3.96941	4.43707	32.82626	39.43782	1.74803	2.54581	6.77075	0.03898	15.45403	
91.50000	1	4	5.06198	-0.02391	-92.70215	-3.70956	-1.62446	-4.29557	0.34438	10.48462	2.74317	-3.28984	-6.06351	9.49603	4.37860	7.02642	0.04835	0.00350	16.10279	18.99827	26.00879	19.73955	0.53998	4.87554	2.45277	2.62431	3.42530	33.91281	39.38169	1.70978	2.46700	7.21384	0.03227	15.76118	
91.53333	1	4	5.06192	-0.02615	-92.69734	-3.72058	-1.62522	-4.30256	0.32252	10.47194	2.73356	-3.40080	-6.04605	9.52257	5.91104	7.66783	0.04000	0.00333	17.24803	18.27467	26.57450	18.70805	0.57006	6.25808	2.93103	2.60767	3.16330	36.95152	42.03708	1.70465	2.40027	7.49182	0.02672	15.89616	
91.56667	1	4	5.06186	-0.02832	-92.69205	-3.73308	-1.62592	-4.31032	0.31647	10.45758	2.71405	-3.52266	-6.04658	9.49579	7.62348	8.36941	0.03314	0.00316	16.32410	18.47988	26.38557	19.16885	0.83534	6.17983	3.05665	4.35929	4.73175	38.27023	42.14947	1.78497	2.48948	7.76766	0.02215	16.23027	
91.60000	1	4	5.06180	-0.03038	-92.68633	-3.74705	-1.62654	-4.31878	0.32547	10.45098	2.68768	-3.56008	-6.09764	9.32969	8.41565	7.52886	0.02743	0.00300	17.25697	22.21268	26.21285	19.49985	1.30033	3.75365	3.00025	3.68477	4.25784	38.75290	42.18706	1.69004	2.35975	7.26517	0.01834	16.62158	
91.63333	1	4	5.06174	-0.03242	-92.68032	-3.76225	-1.62706	-4.32780	0.34386	10.44515	2.65689	-3.53928	-6.11893	9.12819	9.56837	7.89394	0.02268	0.00283	17.10446	22.36929	26.58586	19.50613	1.88535	3.34560	2.30210	4.42594	4.99318	37.95673	41.59045	1.69946	2.43749	6.98626	0.01530	15.21393	
91.66666	1	4	5.06168	-0.03443	-92.67418	-3.77807	-1.62743	-4.33707	0.37678	10.44407	2.61947	-3.55086	-6.10526	8.93518	10.29346	8.52218	0.01880	0.00267	17.04704	20.68114	27.93637	19.97736	3.01320	2.93371	2.55339	8.39042	8.29040	37.11562	41.32495	1.63745	2.32778	6.52354	0.01258	14.99697	
91.70000	1	4	5.06162	-0.03642	-92.66789	-3.79477	-1.62761	-4.34664	0.41111	10.44313	2.60120	-3.56259	-6.03211	8.73643	9.21857	7.04483	0.01570	0.00250	18.16422	20.11560	28.14944	18.98778	3.24149	1.31026	1.56325	4.07570	4.91009	33.92896	39.91395	1.53872	2.22030	5.88033	0.01061	13.29302	
91.73333	1	4	5.06157	-0.03814	-92.66151	-3.81197	-1.62755	-4.35624	0.46352	10.43806	2.58262	-3.57498	-5.88098	8.61004	9.65363	8.55981	0.01288	0.00233	14.58295	14.35875	26.21270	18.26730	2.92288	1.85466	1.59027	2.54885	3.00231	27.25736	33.93993	1.60846	2.25743	4.62047	0.43858	6.51500	
91.76667	1	4	5.06151	-0.03964	-92.65506	-3.82937	-1.62719	-4.36582	0.51956	10.42717	2.56961	-3.59707	-5.70106	8.51697	9.64377	8.55235	0.01067	0.00217	14.19610	14.17168	22.55237	16.34942	3.05902	2.11694	1.11959	1.63649	2.18820	22.62519	29.71628	1.76291	2.52693	3.66382	0.89524	3.83323	
91.80000	1	4	5.06145	-0.04128	-92.64841	-3.84718	-1.62229	-4.37485	0.57167	10.42369	2.54348	-3.55001	-5.55157	8.38596	9.07659	8.52142	0.00227	0.00200	20.04721	19.09149	22.48191	16.09184	4.04526	2.15671	2.05238	3.45688	4.01774	21.48053	28.37749	1.77800	2.30825	3.26554	0.74410	6.79699	
91.83334	1	4	5.06138	-0.04289	-92.64151	-3.86494	-1.61623	-4.38352	0.61831	10.42859	2.52065	-3.41968	-5.46425	8.19945	6.50643	8.09377	1.25001	0.00183	68.52848	68.29012	22.68206	15.02993	10.93591	2.95129	1.63535	14.21519	13.03286	22.27022	28.47231	1.72208	2.34693	4.49875	0.61258	14.17258	
91.86667	1	4	5.06132	-0.04434	-92.63436	-3.88233	-1.60916	-4.39218	0.66449	10.41575	2.50659	-3.44767	-5.41317	7.98781	4.76013	6.60345	2.35573	0.00167	86.68350	89.38142	22.16746	13.28866	16.50667	2.53950	1.15383	45.08374	40.56252	28.24441	34.66675	1.66263	2.60567	4.81864	0.50467	25.05652	
91.90000	1	4	5.06126	-0.04548	-92.62699	-3.89903	-1.60144	-4.40102	0.69590	10.41602	2.49114	-3.45466	-5.38997	7.74555	3.53237	6.66014	1.97001	0.00150	78.38779	81.67406	23.78388	12.53489	17.37523	3.12595	1.10452	54.81400	49.57051	33.52761	38.80066	1.72756	3.38441	6.53199	0.41627	30.97890	
91.93333	1	4	5.06119	-0.04614	-92.61948	-3.91503	-1.59330	-4.41002	0.73109	10.41195	2.48383	-3.54792	-5.48652	7.40233	6.19026	7.19007	1.58788	0.00133	65.88967	70.87086	23.91606	13.00098	12.47645	2.05702	0.83731	40.69950	36.98301	39.62180	43.26054	1.52318	3.06065	6.48525	0.34343	33.44754	
91.96667	1	4	5.06113	-0.04651	-92.61185	-3.93125	-1.58504	-4.41866	0.76159	10.42047	2.45990	-3.60812	-5.57220	7.11992	10.73452	10.84428	1.28721	0.00117	51.68447	54.59546	27.19116	17.60648	8.53879	1.74855	0.72431	14.36244	13.43729	38.20678	42.52316	1.55920	3.25548	5.97864	0.28380	29.25475	
92.00000	1	4	5.06329	-0.04686	-92.60415	-3.94741	-1.57668	-4.42718	0.78003	10.43249	2.44025	-3.68027	-5.61312	6.84785	10.61130	10.62849	1.04630	0.00100	47.56042	48.16247	31.18068	19.93859	7.20748	0.83782	0.83527	6.18898	5.94882	36.34153	41.24642	1.38596	2.58671	5.58737	0.23444	25.97956	
92.03333	1	4	5.06603	-0.04719	-92.59651	-3.96305	-1.56836	-4.43577	0.79508	10.44481	2.41353	-3.79036	-5.62314	6.65067	11.25059	11.15095	0.85328	0.00083	46.42152	47.76786	34.82178	24.09774	7.72181	1.45360	0.96211	4.02555	3.97756	33.33632	39.46228	1.45664	2.50702	5.43153	0.19376	22.01464	
92.06667	1	4	5.06889	-0.04751	-92.58898	-3.97790	-1.56016	-4.44470	0.80985	10.44625	2.40439	-3.97444	-5.68387	6.49723	11.89120	11.21421	0.69824	0.00067	46.01994	48.14394	36.49481	27.97991	8.66029	1.83722	1.10713	5.58022	5.26480	32.03225	38.32591	1.33013	2.42115	5.66545	0.16029	19.89504	
92.10000	1	4	5.07184	-0.04780	-92.58161	-3.99184	-1.55204	-4.45402	0.82695	10.44848	2.37712	-4.10026	-5.75125	6.40258	12.12516	11.96947	0.57225	0.00050	46.34557	48.48916	38.66678	31.81620	10.31457	1.94327	1.38143	6.37444	5.95760	30.39073	36.51532	1.43830	2.33611	5.68448	0.13258	17.33455	
92.13333	1	4	5.07522	-0.04808	-92.57449	-4.00485	-1.54408	-4.46382	0.83138	10.45113	2.35422	-4.18177	-5.78768	6.38326	14.17903	11.94761	0.46975	0.00034	39.11319	42.01730	39.24625	32.26768	8.86441	1.74011	1.54407	15.93784	15.11962	30.03566	36.64159	1.40076	2.24549	5.43621	0.10966	16.12202	
92.16666	1	4	5.07882	-0.04835	-92.56766	-4.01680	-1.53634	-4.47426	0.82275	10.45503	2.33342	-4.25414	-5.77263	6.44800	14.01191	11.64469	0.38651	0.00017	29.96192	31.92266	39.69024	32.19737	8.31798	1.92936	1.52191	8.19457	9.53015	28.41977	36.48647	1.52797	2.31246	5.50241	0.09079	13.90251	
92.20000	1	4	5.08249	-0.04860	-92.56116	-4.02777	-1.52883	-4.48510	0.80522	10.46028	2.31570	-4.31986	-5.70210	6.50528	13.51830	9.76084	0.31852	0.00000	23.66875	27.68998	39.28876	32.82943	8.30133	1.24396	2.92875	10.16572	13.17150	27.49818	36.69081	1.32439	2.10541	4.75088	0.07520	14.13576	
92.23333	1	4	5.08628	-0.04883	-92.55497	-4.03790	-1.52156	-4.49622	0.78425	10.46539	2.30751	-4.39482	-5.74713	6.52663	12.83553	9.23788	0.25096	-0.00014	38.02401	41.54280	37.38476	32.34222	6.47621	1.30540	1.46084	14.25525	15.75950	26.95726	35.03325	1.39969	2.30260	4.37489	0.06217	13.81487	
92.26667	1	4	5.08997	-0.04906	-92.54916	-4.04712	-1.51467	-4.50728	0.75196	10.47776	2.28507	-4.42152	-5.74322	6.61089	8.76911	6.54678	3.29237	0.03992	73.36815	75.92178	36.24231	29.48535	9.58273	1.54140	0.92545	24.14047	23.49263	27.15117	35.54478	1.42633	2.31821	4.67487	0.05147	15.66122	
92.30000	1	4	5.09361	-0.04927	-92.54371	-4.05555	-1.50820	-4.51822	0.71120	10.48546	2.26488	-4.43041	-5.75578	6.70631	6.15706	5.91964	4.66816	0.03338	69.53638	69.24158	34.15174	24.97338	9.70119	2.10052	1.14880	17.32675	16.68168	25.98955	34.83362	1.54797	2.29131	6.04758	0.04261	16.98663	
92.33334	1	4	5.09707	-0.04947	-92.53861	-4.06324	-1.50218	-4.52886	0.67500	10.50578	2.22478	-4.31258	-5.82312	6.77300	5.20627	5.46123	3.66660	0.02763	43.17241	42.80518	33.17570	23.68813	5.87072	1.94623	1.19005	7.38987	7.28643	25.85730	34.29439	1.63575	2.43486	7.73469	0.03527	17.06694	
92.36667	1	4	5.10031	-0.04965	-92.53390	-4.07018	-1.49668	-4.53906	0.63612	10.52572	2.17680	-4.19688	-5.83254	6.91472	3.94194	5.81631	2.90210	0.02288	29.21188	29.99681	32.08951	23.34661	5.16479	3.12180	1.53739	5.04300	5.40800	25.02132	34.01271	1.99051	3.39379	8.60578	0.02922	17.66199	
92.40000	1	4	5.10336	-0.04983	-92.52952	-4.07639	-1.49168	-4.54881	0.60207	10.53472	2.14231	-4.16023	-5.97526	7.01448	2.93494	5.21534	2.44541	0.01894	18.10623	18.69832	30.60837	22.03264	2.02850	1.97525	1.32521	1.84645	1.97714	22.43919	32.91544	1.99031	3.67612	9.38453	0.02419	18.01808	
92.43333	1	4	5.10612	-0.05000	-92.52549	-4.08191	-1.48713	-4.55800	0.57405	10.53511	2.12034	-4.22250	-6.10019	7.17980	4.04520	5.61011	1.95986	0.01572	13.79428	13.39802	28.20873	21.21155	1.56430	3.33773	1.48759	2.23042	2.75064	24.59497	36.28002	2.27092	6.28585	9.52833	0.02003	24.41337	
92.46667	1	4	5.10868	-0.05017	-92.52178	-4.08677	-1.48298	-4.56652	0.55175	10.53494	2.08978	-4.32159	-6.29779	7.29695	4.56096	6.20685	1.57654	0.01298	10.37543	11.34439	28.00689	21.19122	3.50265	2.80704	0.97263	17.32120	15.84287	33.73622	43.87796	1.99957	5.19896	8.99608	0.01662	35.96273	
92.50000	1	4	5.11094	-0.05032	-92.51842	-4.09111	-1.47921	-4.57439	0.52735	10.53431	2.07226	-4.49549	-6.38619	7.43887	3.43220	6.14018	1.92620	0.01117	17.92492	17.36514	27.80930	20.60695	6.82652	4.44756	1.38046	12.80308	11.72853	36.10833	46.60455	2.14985	4.97060	8.16755	0.01374	38.59858	
92.53333	1	4	5.11258	-0.05047	-92.51528	-4.09498	-1.47545	-4.58158	0.50733	10.53331	2.03263	-4.62952	-6.51270	7.39522	2.61885	6.98580	2.69449	0.00966	51.34864	51.11863	29.07412	21.28516	9.16328	5.95529	1.48290	22.04585	18.78937	35.84171	46.00334	1.79889	4.37657	7.99286	0.01158	37.41346	
92.56667	1	4	5.11417	-0.05061	-92.51217	-4.09870	-1.47299	-4.58815	0.49493	10.53206	2.00060	-4.68488	-6.53722	7.29934	2.02838	7.43372	4.12859	0.00737	77.37087	80.85945	30.43171	23.27112	13.27745	4.01528	0.91153	12.41086	10.60469	34.33133	44.55361	1.69077	3.79413	7.84788	0.00973	33.09636	
92.60000	1	4	5.11571	-0.05075	-92.51005	-4.10218	-1.47235	-4.59414	0.46122	10.53065	1.96055	-4.64985	-6.34943	7.11380	1.58727	7.45039	4.78580	0.00090	77.16365	69.44051	34.16220	19.56616	14.63957	3.98176	0.79164	9.70366	7.73169	34.34228	44.53116	1.57751	3.30364	9.33301	0.00780	26.56539	
92.63333	1	4	5.11721	-0.05089	-92.50919	-4.10599	-1.47184	-4.59958	0.48359	10.52448	1.92815	-4.62404	-6.29388	6.72620	1.24625	5.44057	8.85792	0.94702	84.80642	89.68639	33.01865	21.19421	21.94161	2.89200	0.55017	5.15527	4.45838	35.38647	42.68745	1.51516	2.91067	8.39710	0.00530	19.83672	
92.66666	1	4	5.11868	-0.05102	-92.50846	-4.10845	-1.47144	-4.60438	0.52001	10.50365	1.91543	-4.65092	-6.14109	6.31739	5.00053	7.08130	6.60725	0.77645	85.75860	93.33191	30.85093	21.27623	23.12857	1.81490	0.83897	18.38108	17.02905	37.10088	42.61579	1.43899	2.73304	6.48272	0.60068	16.12600	
92.70000	1	4	5.11966	-0.05115	-92.50782	-4.10892	-1.47114	-4.60849	0.57088	10.50401	1.89168	-4.60416	-5.80671	5.97900	5.44676	8.24971	5.00410	0.63617	87.10622	94.17485	29.22637	22.07451	18.44869	1.71138	1.01039	17.40397	16.39451	36.55856	40.68835	1.38218	2.54523	5.05407	0.80890	13.11616	
92.73333	1	4	5.12081	-0.05128	-92.50726	-4.10928	-1.47092	-4.61241	0.60938	10.50548	1.86063	-4.52791	-5.32901	5.67899	5.52231	9.95577	3.84869	0.52234	76.00868	81.14059	28.35852	21.78062	18.56285	2.87622	0.92691	7.18850	7.04786	29.96825	31.44390	1.59288	2.44575	5.75677	0.66665	7.96175	
92.76667	1	4	5.12195	-0.05141	-92.50678	-4.10955	-1.47077	-4.61600	0.65373	10.50709	1.84167	-4.55069	-4.89437	5.38764	6.98897	12.47015	2.99837	0.42962	56.81733	62.01523	26.55445	20.95848	13.72856	1.31708	0.93923	4.41971	4.39704	26.11262	27.76583	1.55275	2.06083	5.97352	0.54925	5.52460	
92.80000	1	4	5.12309	-0.05154	-92.50636	-4.10973	-1.47068	-4.61934	0.69802	10.50779	1.81224	-4.49032	-4.50176	5.10746	9.01845	14.57563	2.35807	0.35362	42.39606	47.61898	24.28885	20.14286	12.72493	1.73178	1.20594	1.65311	1.66262	21.17016	22.95915	1.56676	1.99031	5.74141	0.45273	2.39817	
92.83334	1	4	5.12424	-0.05167	-92.50597	-4.10984	-1.47063	-4.62248	0.73037	10.50360	1.78771	-4.43326	-4.24272	4.84403	13.55396	17.48449	1.87001	0.29129	29.29767	32.80458	23.49532	17.37378	16.07036	3.14753	2.15942	2.23165	2.17643	18.84291	21.40225	1.58663	1.72733	5.75862	0.37337	1.93219	
92.86667	1	4	5.12540	-0.05181	-92.50562	-4.10989	-1.47061	-4.62561	0.75540	10.51719	1.76248	-4.27657	-4.06616	4.64401	16.57509	18.37943	1.49657	0.24044	25.59735	28.93250	23.22722	15.62845	19.56772	2.17295	2.29926	4.00607	3.87305	17.17949	21.31933	1.56671	1.72066	5.30984	0.30783	2.86618	
92.90000	1	4	5.12658	-0.05195	-92.50527	-4.10989	-1.47059	-4.62788	0.77566	10.54398	1.72621	-4.03855	-4.02827	4.46079	16.85908	17.13028	1.20299	0.19839	19.86476	21.71240	23.52970	15.89008	19.79086	2.81044	2.55226	1.59298	1.55055	15.20579	20.29137	1.51609	1.54880	4.19697	0.30962	3.34769	
92.93333	1	4	5.12778	-0.05209	-92.50666	-4.10985	-1.47282	-4.62918	0.78520	10.57092	1.69732	-3.78203	-4.02639	4.35982	15.98366	15.07375	0.97229	0.16384	15.52143	16.78084	24.90775	17.34495	17.95371	1.57869	3.03585	2.08411	2.11794	14.40989	21.30847	1.40949	1.56331	3.33806	0.28819	5.97568	
92.96667	1	4	5.12900	-0.05223	-92.50849	-4.10978	-1.47533	-4.63030	0.79789	10.58775	1.68815	-3.54502	-4.07302	4.34353	16.68973	15.22206	0.78966	0.13544	15.07400	14.82640	27.82331	20.92139	13.74149	1.67897	2.41368	3.51518	3.80191	15.18589	24.52250	1.45467	1.92232	2.79204	0.23820	9.12903	
93.00000	1	4	5.13084	-0.05092	-92.51038	-4.10970	-1.47788	-4.63127	0.79920	10.58700	1.71288	-3.48890	-4.01463	4.37815	16.06229	14.98815	0.64288	0.11192	15.38711	12.85991	29.60011	22.52971	7.38181	1.99618	2.88133	7.15573	8.23675	16.35523	29.64111	1.73989	3.34983	3.08469	0.19680	13.03408	
93.03333	1	4	5.13299	-0.04956	-92.51229	-4.10962	-1.48043	-4.63211	0.80873	10.59262	1.74899	-3.39653	-4.09575	4.37961	17.33088	15.43990	0.52510	0.09254	17.63665	17.30649	30.43209	24.93066	2.58152	3.26830	3.23080	5.32797	6.55954	24.94133	36.26070	1.73894	3.13505	4.21196	0.16271	15.94292	
93.06667	1	4	5.13518	-0.04819	-92.51421	-4.10955	-1.48285	-4.63286	0.82753	10.59812	1.79354	-3.37483	-4.07530	4.48251	17.52449	16.63710	0.43018	0.07658	18.53708	18.05343	32.08290	28.18851	0.95416	7.25255	4.65724	7.41006	7.45303	38.14410	46.65459	1.73163	3.22547	4.42812	0.13464	18.72965	
93.10000	1	4	5.13740	-0.04683	-92.51616	-4.10769	-1.48477	-4.63348	0.83290	10.60031	1.84554	-3.39453	-4.00656	4.48397	15.75570	16.03193	0.35289	0.06335	22.08608	23.29010	33.93374	32.16068	0.35726	8.52845	5.50844	7.50023	7.88017	47.20850	53.40953	1.60032	2.58649	5.20811	0.11137	19.69741	
93.13333	1	4	5.13964	-0.04546	-92.51827	-4.10568	-1.48664	-4.63254	0.84648	10.59995	1.90192	-3.45663	-4.08509	4.33331	15.93602	15.47415	0.29011	0.05244	19.79615	21.76925	35.53645	33.90596	0.13929	14.15259	8.65558	8.68973	8.98584	57.93594	59.33651	1.59234	2.52633	6.26634	0.09219	18.60522	
